date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2014-04-21,339002.0,0.240000000000002,-0.09191176470588039,-0.09673713235293613,XLP,214382.0,0.13989999999999725,-0.22933884297520224,-0.004591368227721163,237718.0,0.06690000000000396,0.11452130096197242,0.04008245533668872,92169.0,0.043000000000006366,-0.03416647557898933,-0.02568218298555909,78302.0,0.045000000000001705,0.08503342890999602,0.05019493512477052,48273.0,0.03999999999999915,0.0,-0.0022935779816460307,39470.0,0.03999999999999915,-0.045871559633018394,0.01238532110092116,30667.0,0.030000000000001137,-0.034166397233662035,-0.012382452688699454,101457.0,0.03989999999999583,0.011462631820255509,-0.005960568546540683,130947.0,0.0449999999999946,0.04585052728105461,0.011462631820255509,602508.0,0.02999999999999403,-0.03440366972477195,-0.0022935779816460307,498499.0,0.03999999999999915,0.03438789546079911,0.036680421824846945,1126603.0,0.05999999999999517,-0.12614678899082502,-0.08623853211008631
2014-04-22,471289.0,0.12999999999999545,0.13733119707025676,0.2098878461890499,XLP,199840.0,0.07000000000000028,0.0,0.03643446379468841,237087.0,0.0799999999999983,0.058667693351293855,0.06508447231159366,204859.0,0.04999999999999716,-0.04586104104563891,-0.042192157761980625,220126.0,0.045999999999999375,-0.06853082741232597,-0.030025212010071824,101724.0,0.04899999999999949,-0.00618556701031928,-0.022909507445585363,709407.0,0.06500000000000483,-0.10308097583324179,-0.018783644485172845,174515.0,0.03999999999999915,0.04576659038902317,0.02974828375287238,188700.0,0.04999999999999716,0.0,-0.02105986036396904,267330.0,0.035000000000003695,0.0,0.00549324788279791,368018.0,0.03499999999999659,0.02311212814645613,-0.016475972540039886,595601.0,0.054999999999999716,0.09157509157508963,0.038690476190475484,1333888.0,0.04999999999999716,0.06849958419149854,0.026575089519108606
2014-04-23,333959.0,0.09499999999999886,0.06898922759570124,0.05615402246161654,XLP,480328.0,0.09999999999999432,-0.16058729066298044,-0.10874053682036272,443848.0,0.054999999999999716,0.04580852038478246,-0.026110856619335442,170095.0,0.04999999999999716,0.10311640696609008,0.0646196150320766,77941.0,0.03999999999999915,-0.0688073394495439,-0.028899082568805176,93659.0,0.03999999999999915,-0.04584001833599821,-0.061196424478565596,257106.0,0.030000000000001137,-0.04580852038479874,-0.04466330737517348,206176.0,0.030000000000001137,0.011446886446892303,0.026556776556779734,504976.0,0.0549000000000035,0.07784773898110801,0.06662850601030265,507867.0,0.05999999999999517,0.08019246190858904,0.062091877649225205,610803.0,0.04999999999999716,0.0343957807842251,0.08232056867690449,604499.0,0.03990000000000293,0.04587682073631385,-0.008945980043586578,3191411.0,0.03999999999999915,-0.01147446930578417,-0.020424555364307564
2014-04-24,373747.0,0.21999999999999886,-0.36747818098301266,-0.16513550757923612,XLP,372323.0,0.0799999999999983,-0.06864988558351036,0.019679633867279802,268986.0,0.059899999999998954,0.1028924202583782,0.061964101977814656,181151.0,0.08009999999999451,-0.06868131868132128,-0.043956043956039116,158201.0,0.07499999999999574,-0.0686184812442844,-0.06953339432753936,102420.0,0.060000000000002274,0.01143118427069629,-0.018747142203921124,101525.0,0.045000000000001705,-0.05716245569909359,-0.013490339544996028,169089.0,0.045000000000001705,0.09139723523363223,0.045927110704899674,423240.0,0.10990000000000322,0.20585544373283696,0.1262580054894768,346140.0,0.04999999999999716,-0.05934922089825855,-0.03597616865261799,296677.0,0.06800000000000495,-0.10994044892350394,-0.04970224461750509,212165.0,0.049900000000000944,-0.030205949656745213,-0.031121281464523396,914924.0,0.059899999999998954,0.0,0.02355901189387206
2014-04-25,408724.0,0.14999999999999858,0.03433279926756825,-0.019913023575199345,XLP,261034.0,0.13000000000000256,-0.20609113808105406,-0.1676207923059307,210402.0,0.09499999999999886,0.18281535648994127,0.10374771480804565,1069013.0,0.0799999999999983,0.011448196908976424,0.14035489410416874,344134.0,0.08990000000000009,-0.11449507671169488,-0.06091138081061334,320118.0,0.060000000000002274,-0.0343092406221422,0.0075480329368615325,146306.0,0.09000000000000341,0.13260173754000873,0.11728395061729488,210677.0,0.05999999999999517,0.02311741817348186,0.10574502174410372,150906.0,0.060000000000002274,-0.04579803068467145,-0.0045798030684573825,186060.0,0.05999999999999517,0.0686655985351365,0.0842298008697631,231764.0,0.06499999999999773,-0.045819014891187004,-0.03642611683849261,536610.0,0.10000000000000142,-0.19464163040989432,-0.10648042134188632,2468303.0,0.0799999999999983,-0.0799908581876279,-0.023540166838077622
2014-04-28,1104342.0,0.35999999999999943,-0.512645249487358,-0.3296878560036461,XLP,660105.0,0.16989999999999839,-0.31738834731353566,-0.2119700748129649,490769.0,0.0799999999999983,0.056490792000916695,0.010620268896169256,355680.0,0.10000000000000142,0.12434998869545494,0.02961790639835935,336670.0,0.0800000000000054,-0.033955857385400266,-0.1032258064516136,391574.0,0.0800000000000054,-0.14712539610683054,-0.1195110909913937,420846.0,0.07000000000000028,-0.11299435028247946,-0.0716384180790977,327489.0,0.19500000000000028,0.42899074283133376,0.27342515240460247,562977.0,0.10000000000000142,-0.04535147392289347,0.0659863945578224,183871.0,0.12999999999999545,-0.18132366273799955,-0.07910244786944781,439555.0,0.0799999999999983,0.007238197779229647,0.055643645427832934,674958.0,0.14500000000000313,-0.24903924234165367,-0.19905043892883942,1168478.0,0.12000000000000455,0.10151139183397634,0.006767426122265088
2014-04-29,542637.0,0.11999999999999744,0.02259887005649268,-0.05559322033898195,XLP,310742.0,0.09000000000000341,0.01129943502825437,-0.06192090395480247,354594.0,0.06989999999999696,-0.04521817770744546,-0.03504408772327144,638572.0,0.09000000000000341,0.045197740113001414,0.06011299435028691,182915.0,0.054999999999999716,0.0226090888537147,0.02554827040469938,188657.0,0.03999999999999915,0.045228403437349664,0.03867028493893991,148086.0,0.03999999999999915,0.022845510065599026,0.051345849355350345,86291.0,0.06729999999999592,0.07919447901347142,0.08575630727457968,87001.0,0.04999999999999716,-0.054121376811604845,-0.0065670289855160775,159905.0,0.054999999999999716,0.09052845988457428,0.04232205499604527,119476.0,0.01999999999999602,0.03397508493771363,0.025594563986406645,161774.0,0.03999999999999915,0.02265518803805621,0.0036248300860973644,1196934.0,0.03999999999999915,0.06798096532971026,0.02062089281668629
2014-04-30,546760.0,0.14000000000000057,-0.15909090909090975,-0.19272727272727572,XLP,510344.0,0.07000000000000028,-0.011348161597810831,-0.03472537448932437,88260.0,0.060000000000002274,-0.11345586566824861,-0.06035852053551613,186133.0,0.04999999999999716,0.022665457842243907,0.003853127833181303,85511.0,0.06310000000000571,-0.12491498526411933,-0.06914531852188512,368123.0,0.04899999999999949,-0.033963545794182204,-0.0020378127476541495,254142.0,0.030000000000001137,0.022629554197777804,0.01335143697668456,142872.0,0.054999999999999716,-0.011319900384866317,-0.029884537016068954,94538.0,0.0799999999999983,0.12723568032602223,0.04188363142405042,511169.0,0.1110000000000042,-0.05667006687067568,0.007933809361900716,223220.0,0.07000000000000028,-0.05663155510249989,-0.03941556235133078,258121.0,0.09499999999999886,-0.02263980076974872,0.07493774054789352,1413169.0,0.09000000000000341,-0.09051821679112729,-0.022855849739763137
2014-05-01,444948.0,0.17999999999999972,0.09060022650056432,0.0609286523216256,XLP,517994.0,0.14000000000000057,0.11788710043074042,0.10088415325322901,639789.0,0.12249999999999517,0.19296254256525255,0.09920544835412957,575174.0,0.05000000000000426,-0.045485558335235675,-0.05867637025245354,383201.0,0.07000000000000028,-0.02273243919072064,-0.08320072743805403,299986.0,0.0799999999999983,-0.18181818181817794,-0.10977272727272175,873368.0,0.0799999999999983,-0.11343012704175197,-0.06533575317605249,705837.0,0.04999999999999716,-0.06798096532969415,-0.06367550419214799,939475.0,0.07500000000000284,0.06793478260868215,-0.009510869565227406,233375.0,0.04999999999999716,-0.07930214115781963,-0.05347230089498548,425221.0,0.045000000000001705,0.011092271855735357,0.01878895028624495,526499.0,0.060000000000002274,0.03395970115463112,-0.02875254697757589,1432849.0,0.060000000000002274,-0.06795016987542726,-0.042129105322761685
2014-05-02,500922.0,0.15500000000000114,0.11334841628959384,0.06538461538461572,XLP,813834.0,0.12999999999999545,-0.2265518803806104,-0.13140009062075178,460717.0,0.17999999999999972,0.22603978300181155,0.11347197106691634,344550.0,0.09499999999999886,0.1586222524359852,0.024246544300928916,211830.0,0.15000000000000568,-0.2836718484057642,-0.1765573584477554,126884.0,0.044799999999995066,-0.00022629605406713802,0.031907743624672406,82636.0,0.027999999999998693,-0.0002262955419853353,-0.014256619144609824,100249.0,0.08899999999999864,0.13576196402308469,0.03348795112569529,225870.0,0.07500000000000284,-0.04532064355312943,-0.06752775889416382,324162.0,0.06499999999999773,0.02265518803805621,0.025373810602633256,127962.0,0.054999999999999716,0.0,0.0,133798.0,0.054999999999999716,0.022657754616512996,-0.040783958309733054,963243.0,0.11999999999999744,-0.14730878186968324,-0.0328611898016956
2014-05-05,475185.0,0.13600000000000279,0.0681353622530119,0.18328412446059553,XLP,396676.0,0.11220000000000141,-0.09088843444671472,0.0052260849806821,451054.0,0.09999999999999432,-0.20426690876077236,-0.1187017703131987,304150.0,0.06500000000000483,-0.02265005662513706,-0.02287655719139599,186965.0,0.057200000000001694,-0.022644927536243472,-0.05797101449276334,80852.0,0.06499999999999773,0.1358388046185245,0.07471134254018848,127982.0,0.045000000000001705,0.06800408024481726,0.00816048962937485,147386.0,0.0595999999999961,-0.02268088001814019,-0.015422998412334684,63694.0,0.03459999999999752,0.03402132002721834,0.00113404400091265,98104.0,0.03899999999999437,0.0,0.005217785843916045,84434.0,0.0799999999999983,-0.10755616065351307,-0.08418425232585058,141541.0,0.02999999999999403,0.022670596236676513,0.017002947177511413,687360.0,0.0449999999999946,0.022670596236676513,0.012468827930169667
2014-05-06,554451.0,0.14000000000000057,-0.022742779167609757,0.014555378667271539,XLP,228736.0,0.08500000000000085,-0.045475216007283145,0.03547066848567342,80948.0,0.07000000000000028,0.06816632583504008,-0.03680981595093133,89662.0,0.04999999999999716,-0.0909711166704552,-0.040482146918356034,108577.0,0.04999999999999716,-0.056811725940230824,-0.06317463924553836,151174.0,0.0899999999999963,0.11354578506690607,0.10718722110315765,56117.0,0.035000000000003695,0.002728128367527096,-0.0013640641837797016,552896.0,0.06400000000000006,0.12504262816869322,0.07729907923155376,443636.0,0.0899999999999963,0.17436831322558416,0.11723195993625589,554021.0,0.060000000000002274,0.0,-0.012317518248162681,172371.0,0.060000000000002274,-0.03421532846713837,-0.051322992700715664,521950.0,0.07000000000000028,-0.03420362558431324,-0.03443164975488289,631409.0,0.09999999999999432,0.1139601139601075,0.05447293447292898
2014-05-07,525574.0,0.17999999999999972,-0.34153005464480546,-0.2743624772313293,XLP,616628.0,0.17499999999999716,0.1814882032667838,0.11252268602540401,570016.0,0.1600000000000037,-0.22866546651392003,-0.2100267306748082,578318.0,0.0799999999999983,0.022675736961446737,0.04195011337869176,1566802.0,0.13219999999999743,-0.18140589569160612,-0.14489795918366605,205625.0,0.0799999999999983,0.01652054658113771,-0.0031683240018734815,391000.0,0.0660000000000025,0.022634676324124064,0.022408329560891345,355443.0,0.060000000000002274,-0.033967391304349115,-0.03374094202899537,221440.0,0.08500000000000085,0.11772163361405326,0.024902653264501674,362920.0,0.11499999999999488,-0.18223193319976716,-0.09451581609987111,319977.0,0.05000000000000426,0.022624434389151845,0.05361990950227412,323217.0,0.054999999999999716,0.011316057485577815,0.027837501414514673,1472210.0,0.10000000000000142,-0.14487504527345177,-0.14736508511409147
2014-05-08,496389.0,0.1600000000000037,-0.22603978300181155,-0.14217902350813533,XLP,352067.0,0.08500000000000085,0.04510599909788707,0.010374379792520275,149996.0,0.08500000000000085,-0.15794223826714865,-0.06859205776173331,280009.0,0.05999999999999517,-0.011263798152742865,0.03762108583014228,176101.0,0.07499999999999574,-0.11262529564139465,-0.10947178736344276,139685.0,0.060000000000002274,-0.04499437570302817,0.04994375703038269,131417.0,0.05749999999999744,0.1124353496739311,0.06183944232065731,161735.0,0.10000000000000142,0.07878446820483194,0.10602138435565642,113578.0,0.03999999999999915,0.022527596305469723,0.037846361793204504,367493.0,0.12000000000000455,0.12392969806218954,0.16403785488959183,340441.0,0.10999999999999943,0.21432600112804504,0.13062605752961898,652899.0,0.10000000000000142,-0.07914075749009969,0.016958733747880803,788775.0,0.08500000000000085,-0.09039548022598677,-0.051751412429378356
2014-05-09,400580.0,0.1494999999999962,-0.11296882060552252,-0.1403072751920491,XLP,210228.0,0.1039999999999992,-0.09029345372461908,-0.004063205417613794,129280.0,0.054999999999999716,-0.09023234829686251,-0.03316038799910855,235497.0,0.08500000000000085,-0.14649537976111074,-0.038764931259866006,118217.0,0.07399999999999807,0.12602678069090692,0.09091932035558753,79829.0,0.04999999999999716,-0.011267605633808582,-0.0038309859154920353,148690.0,0.10000000000000142,-0.17033011598670128,-0.09169888519389936,51983.0,0.029899999999997817,0.022487069934783024,-0.006296379581741803,86412.0,0.04999999999999716,0.0674763832658595,0.04071075123707603,119282.0,0.04719999999999658,0.06752194463200796,0.04456448345711566,91633.0,0.05559999999999832,-0.0900799459520305,-0.042337574597452576,270707.0,0.03989999999999583,-0.06749156355454225,-0.03149606299211652,827075.0,0.060000000000002274,-0.033719231201529885,-0.024277846465107906
2014-05-12,757498.0,0.13000000000000256,-0.06730984967467162,-0.1498765986089312,XLP,769814.0,0.0799999999999983,0.16814258491199585,0.06748122407801223,276269.0,0.09000000000000341,0.08982708286548202,0.035706265439034414,174073.0,0.045000000000001705,-0.07844441797163948,-0.018431066686750996,211507.0,0.04999999999999716,0.07860752386299065,0.02515440763614871,106271.0,0.05010000000000048,-0.07731101502170548,-0.055286365393431056,223753.0,0.0449999999999946,0.03368515607455776,0.027621827981143744,103378.0,0.054999999999999716,-0.06761021475788884,-0.033692798052108314,297770.0,0.045000000000001705,0.022446689113351317,0.02177328843994424,170542.0,0.03999999999999915,0.04490345756622367,-0.019308486753482876,283919.0,0.02999999999999403,-0.01122838535817528,-0.003593083314610984,392886.0,0.028999999999996362,0.019086754914834796,0.00022455005781313894,1011398.0,0.03999999999999915,-0.0673854447439219,-0.06513926325246262
2014-05-13,357466.0,0.11999999999999744,-0.1347103726987029,-0.14705882352941202,XLP,179954.0,0.0799999999999983,-0.13452914798205196,-0.03677130044842445,291515.0,0.03999999999999915,0.024627564065239943,0.03806078082810388,177788.0,0.054999999999999716,-0.0559847721419742,-0.0400850968536499,162978.0,0.04000000000000625,-0.022383883603816712,-0.006715165081141833,92947.0,0.04000000000000625,0.011190689346469466,-0.008952551477166032,43285.0,0.03990000000000293,0.0,-0.024848891873738527,57078.0,0.03999999999999915,0.06715165081140242,0.03894795747060991,92713.0,0.04999999999999716,0.0058240465923750815,0.04592036736293534,63794.0,0.030000000000001137,-0.011203226529230231,-0.025095227425487816,82620.0,0.020000000000003126,0.010082113210929394,0.009409972330194399,128284.0,0.03999999999999915,-0.03360967958772254,-0.0031369034281800074,634695.0,0.03999999999999915,0.011199462425809291,0.01993504311793958
2014-05-14,386833.0,0.1700000000000017,0.29141448105806445,0.12979152656354295,XLP,218777.0,0.07000000000000028,-0.11221022664667034,-0.04789735125398086,218184.0,0.06519999999999726,-0.031446540880493694,-0.028975741239880514,206348.0,0.05999999999999517,-0.06735518634935145,-0.008082622361918984,140977.0,0.035899999999998045,0.05609154139555436,0.01615436392191481,150279.0,0.0251000000000019,-0.016837851490150497,0.005612617163378182,130752.0,0.03900000000000148,0.022451728783111836,0.006061966771435249,45092.0,0.04999999999999716,0.08982708286548202,0.055692791376597904,89003.0,0.029900000000004923,0.0,0.0058453237409935715,97796.0,0.030000000000001137,0.02248201438848474,0.0011241007194138536,154652.0,0.060000000000002274,0.045873210045322486,0.025185291789584115,176631.0,0.060000000000002274,0.12374845314433505,0.07492406344920013,1121248.0,0.054999999999999716,0.0,0.034467222347383246
2014-05-15,596758.0,0.1599999999999966,0.13553196295460193,0.13733905579399233,XLP,382763.0,0.10999999999999943,0.06785795068989174,0.04908391766569264,279655.0,0.07000000000000028,0.13558171118152773,0.05228610230873575,612073.0,0.12999999999999545,0.20394289598913076,0.11919329254476616,560603.0,0.1630000000000038,0.0,-0.19800181653043333,393293.0,0.07000000000000028,0.022706630336053614,0.05154405086285283,75140.0,0.05999999999999517,-0.0906200317964929,-0.06540994776288174,171070.0,0.0799999999999983,0.17020310904344885,0.10575286508566431,244472.0,0.060000000000002274,-0.06819731757217808,-0.003182541486694106,193125.0,0.0899999999999963,0.11355893708835854,0.059504883034301355,155834.0,0.04999999999999716,0.01136880400180867,-0.004092769440661461,210511.0,0.05000000000000426,0.04547521600726699,0.02887676216460953,754636.0,0.08800000000000097,-0.13648771610555568,-0.08917197452229529
2014-05-16,757371.0,0.14000000000000057,-0.0907646925346021,-0.03449058316314977,XLP,272706.0,0.07000000000000028,0.09066183136899172,0.05031731640978695,212389.0,0.134999999999998,-0.21003733493015542,-0.17261167589832177,275259.0,0.060000000000002274,-0.022634676324124064,-0.025124490719780443,1145684.0,0.07000000000000028,-0.13577732518669897,-0.07128309572301696,874723.0,0.10000000000000142,0.18079096045197354,0.04881355932203253,88155.0,0.045000000000001705,0.04526935264826421,0.03734721593481354,100525.0,0.03999999999999915,0.04528985507245476,0.018568840579699052,108708.0,0.04999999999999716,0.02265005662513706,-0.008154020385048054,188488.0,0.03990000000000293,0.0,0.006796556411418472,176210.0,0.10000000000000142,-0.2265518803806104,-0.10036248300860848,1332752.0,0.05250000000000199,-0.02259887005649268,0.023954802259879348,756715.0,0.04999999999999716,-0.07773027594247506,-0.03524977629949468
