date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2014-04-22,1477210.0,0.6000000000000085,0.09660798626020117,0.2912194074710139,XLE,616865.0,0.29999999999999716,-0.15044057597249147,-0.06898774983881323,452289.0,0.1799999999999926,-0.11801308872438519,-0.08368200836820401,234538.0,0.18799999999998818,-0.11788661451076993,-0.057764441110276205,530187.0,0.12000000000000455,0.09846944236328048,0.07513646580327499,308040.0,0.1700000000000017,-0.04285867352406113,-0.018429229615346134,240112.0,0.060000000000002274,-0.01606511727535672,0.009103566456032938,117887.0,0.09709999999999752,0.021415569118745068,0.04433022807580671,123786.0,0.12000000000000455,-0.04284031273427444,-0.056227910463740906,198256.0,0.14000000000000057,0.010704345964467047,0.04335260115607861,296528.0,0.12990000000000634,-0.06422607578677186,-0.049561121815459463,575833.0,0.12990000000000634,0.0802353570473267,0.023749665686010165,1013934.0,0.21999999999999886,0.16059957173448144,0.06445396145611232
2014-04-23,776414.0,0.6599999999999966,-0.6004717992708428,-0.488312245335618,XLE,777943.0,0.2989999999999924,-0.07461095715200106,0.006182050735444029,556401.0,0.1600000000000108,0.09586706433744056,0.061780997017461356,368929.0,0.15509999999999025,0.0053310587482777085,-0.012261435121012972,300951.0,0.20999999999999375,-0.2132423499306841,-0.13402281693143703,160223.0,0.13269999999999982,0.03989467804995721,0.052554589217804364,148175.0,0.08509999999999707,0.010641694157715351,-0.00489517931254271,465369.0,0.12990000000000634,0.03192848020432836,0.010004257130693283,170732.0,0.09000000000000341,-0.010646225912904188,-0.002022782923445139,485377.0,0.10999999999999943,0.03726179069521005,0.016288725646769434,681516.0,0.10000000000000853,0.005324813631533187,0.03865814696486829,484273.0,0.07990000000000919,0.06922994994141839,0.02577484290127548,1152311.0,0.12000000000000455,0.07460300543535456,0.03666204838538324
2014-04-24,1655716.0,0.4399999999999977,0.03190471126236428,0.13867914495373235,XLE,1237105.0,0.3199999999999932,0.05532503457813863,0.1100117033726923,517033.0,0.3199999999999932,0.24483713008303598,0.1157121566957621,546937.0,0.4200000000000017,-0.42684878881656785,-0.2476790097108128,405325.0,0.1799000000000035,0.0,-0.026455588610287253,187186.0,0.20000000000000284,0.1221779548472721,0.03569721115538588,245134.0,0.10999999999999943,-0.010637166258898953,0.015849377725786044,327206.0,0.18999999999999773,-0.04254413954478436,-0.013188683258880582,463974.0,0.37999999999999545,0.36150983519404933,0.22371079213183714,349734.0,0.1799999999999926,-0.06936292818270404,-0.017820936933091624,246231.0,0.10999999999999943,-0.021328783192929756,-0.001493014823508417,394181.0,0.10899999999999466,-0.010662117496525115,-0.013540889220594167,843625.0,0.1799999999999926,0.02665387280772502,0.0598112905805221
2014-04-25,1370882.0,0.39000000000000057,0.13899283652303587,0.1450871378167432,XLE,814361.0,0.5298999999999978,-0.20340434642971603,-0.23552082218177806,1136038.0,0.2810000000000059,0.2564376535954793,0.11390105780532134,824449.0,0.23999999999999488,-0.15532108617641904,-0.0333136950350758,846274.0,0.14999999999999147,0.0748663101604205,0.053796791443842674,232255.0,0.125,0.03210616438356286,0.009096746575340276,322168.0,0.1799999999999926,0.14986084350246262,0.10822093770070906,284828.0,0.12000000000000455,0.04299345984774886,0.06036238876379665,649260.0,0.15000000000000568,-0.004290648531530784,0.037114109797693265,517034.0,0.269999999999996,0.24667524667523572,0.17631917631917693,280841.0,0.21999999999999886,-0.010750376263174712,-0.051709309825849425,287589.0,0.14000000000000057,-0.08061049011176766,-0.06921754084263973,1051740.0,0.22499999999999432,-0.13961980453226877,-0.11781763505531488
2014-04-28,1011348.0,0.6479999999999961,0.19241047568144587,0.3709246392303519,XLE,738131.0,0.25499999999999545,0.0,0.07506960805311255,372468.0,0.19999999999998863,-0.14992503748126,-0.12208181623474441,424255.0,0.3100000000000023,0.24593669803249552,0.07944824636440742,1550426.0,0.25799999999999557,-0.07503483760316558,-0.13967199056703955,557824.0,0.22000000000001307,0.021422450728359063,0.025921165381312488,471488.0,0.12999999999999545,0.053561863952862526,0.049491162292446614,797758.0,0.5400999999999954,0.46098606645230006,0.37416934619506204,444064.0,0.21999999999999886,0.11856545491551564,0.05158297266533043,753122.0,0.3400000000000034,-0.19404915912030252,0.005713669685214975,311115.0,0.22999999999998977,-0.05035506778567314,-0.043146115773612395,701087.0,0.5499999999999972,-0.5161845359716142,-0.3459511775459802,861822.0,0.23999999999999488,0.08558895902428405,-0.04718091366213785
2014-04-29,1834373.0,0.7799999999999869,-0.7139812446717835,-0.5440110826939399,XLE,951363.0,0.45999999999999375,0.296264945508413,0.03354142418791739,606246.0,0.2849999999999966,-0.16449986733881788,-0.1749005041124963,442261.0,0.25,-0.20660062509931998,-0.11855697409545102,537020.0,0.12999999999999545,0.021143884131525778,0.05719420657575364,277495.0,0.18499999999998806,0.08460236886632645,0.05795262267343505,490143.0,0.14000000000000057,-0.020107947931003765,-0.06064133770770677,329040.0,0.29000000000000625,0.23277960004232234,0.17532536239551483,632016.0,0.1599999999999966,0.060977226331561864,0.0763540921021265,368798.0,0.13500000000000512,0.09550084889642317,0.021646859083186643,372999.0,0.2049999999999983,0.18589335032929377,0.0638410877416673,255219.0,0.13000000000000966,-0.04257130693912969,-0.06832694763729202,978272.0,0.18000000000000682,0.1914893617021349,0.13265957446808962
2014-04-30,1374808.0,0.5,0.28843072321332763,0.1722038243777308,XLE,1072369.0,0.1700000000000017,0.06428112277694693,0.045318191557743026,809117.0,0.17499999999999716,0.01072156105928048,-0.027339980701198748,628780.0,0.4119000000000028,0.0,0.02208878404460833,436042.0,0.23000000000000398,-0.23589963542783493,-0.13960969333046094,260639.0,0.09000000000000341,-0.05883926183472246,-0.034340732816260815,303407.0,0.11999999999999034,-0.07485029940120551,-0.043306244653559284,205956.0,0.12000000000000455,0.010684902233150034,-0.0052356020942324315,325690.0,0.11499999999999488,-0.03206155819172933,0.005771080474505206,1016008.0,0.2890000000000015,-0.09616412009830475,0.006517790362221975,687809.0,0.22999999999998977,-0.16002989217465824,-0.09917796519696831,1024483.0,0.24499999999999034,0.03730746682299908,0.12386078985236058,2504023.0,0.20999999999999375,0.010664391596449723,0.03263303828515798
2014-05-01,1049214.0,0.4099999999999966,0.14955667129580233,0.005341309689130918,XLE,1877021.0,0.29999999999999716,0.10692899914456194,0.09067579127459509,822256.0,0.4000000000000057,-0.321164757520605,-0.10052456910395566,613415.0,0.18999999999999773,0.0693518271539053,0.009389170445445402,603073.0,0.20000000000000284,-0.08541533205210154,-0.13015161221438884,815912.0,0.10000000000000853,0.010667804565810653,0.017388521442288342,565817.0,0.1150000000000091,0.021337885415566235,0.020164301717702053,483139.0,0.15000000000000568,0.010671219720404338,0.04716679116421872,505180.0,0.25,0.25082719607215226,0.12594727292133098,558875.0,0.10999999999999943,-0.10700909577313464,-0.06003210272873269,719462.0,0.20999999999999375,0.09620523784073053,0.050774986638160796,650408.0,0.2150000000000034,0.11771000535045417,-0.0002140181915381792,1318634.0,0.21999999999999886,-0.20355688879365516,-0.1039211484893874
2014-05-02,1266199.0,0.7999999999999972,-0.6748071979434399,-0.39963581833761114,XLE,1642218.0,0.519999999999996,-0.27659574468085646,-0.2159574468085138,1204788.0,0.46999999999999886,0.4031402503713236,0.20443454275408662,794008.0,0.21999999999999886,0.08521516829995558,-0.017149552620375652,274386.0,0.18000000000000682,-0.1130015777578723,-0.11321478828195085,262571.0,0.10000000000000853,0.02129698647640935,0.011287402832495593,251795.0,0.10000000000000853,-0.042598509052174695,-0.02374866879659352,264221.0,0.1349999999999909,0.0638637573177246,-0.014901543374130702,264595.0,0.14099999999999113,0.10341107446342594,0.014057942151565552,447975.0,0.22499999999999432,0.19722814498934144,0.1245202558635371,255365.0,0.14000000000000057,-0.10680337498665869,-0.10028836911246929,292371.0,0.1700000000000017,-0.04267577083110214,-0.083644510828979,825174.0,0.10999999999999943,0.03199317478937948,-0.002666097899112431
2014-05-05,1140142.0,0.46999999999999886,-0.25704187640569226,-0.03287994002355783,XLE,623705.0,0.35999999999999943,-0.23496742497062786,-0.09879312186265209,512572.0,0.4099999999999966,-0.37293553542888497,-0.26158763985083316,314564.0,0.14990000000000236,0.06369426751592598,0.06634819532908705,759131.0,0.18199999999998795,-0.031867431485023516,-0.10399405141278484,170526.0,0.10999999999999943,-0.0424718623911574,-0.007007857294533577,253367.0,0.21999999999999886,0.19104224156229316,0.10019104224155503,264202.0,0.13500000000000512,0.010633772862617094,0.04444917056572646,211739.0,0.09000000000000341,0.0,-0.009358715303619803,208756.0,0.14000000000000057,-0.1010262136438548,-0.08815866432712215,187232.0,0.14000000000000057,-0.043556783172220365,-0.06097949644109341,145145.0,0.09489999999999554,0.0265435048043804,0.033869512130389516,890247.0,0.11499999999999488,0.02124044180118524,0.0074341546304065335
2014-05-06,1453294.0,0.6299999999999955,-0.1379310344827538,-0.2617506631299779,XLE,868639.0,0.2600000000000051,-0.13774104683196617,-0.04312354312354426,606341.0,0.23999999999999488,0.10580890911015609,-0.03153105491481801,585690.0,0.3100000000000023,-0.12710517953607092,-0.09585848956678931,263560.0,0.20000000000000284,-0.14810113191579452,-0.08484079128319574,536919.0,0.1700000000000017,-0.006866426869915664,-0.04014218785487195,124064.0,0.09000000000000341,-0.05810268328756266,-0.056518064652439956,651596.0,0.3400000000000034,0.3009027081243695,0.029351211529323927,366175.0,0.2231999999999914,0.021179709837986054,0.03812347770835684,403709.0,0.1599999999999966,0.12183494014195878,0.06716813221739745,267658.0,0.1700000000000017,-0.03712543092017671,-0.05982498011137253,301725.0,0.25,-0.07157816600833453,-0.04718856870178343,904226.0,0.14000000000000057,0.05298293949349514,0.029776411995347165
2014-05-07,1056426.0,0.4299999999999926,-0.063344594594597,-0.18422719594594042,XLE,1131495.0,0.6500000000000057,0.34813798923938444,0.36586137778246836,784151.0,0.35999999999999943,-0.19055684946009616,-0.21861105229727448,741977.0,0.2950000000000017,-0.13734812466983143,-0.10058108821974779,883553.0,0.45999999999999375,-0.34813798923936945,-0.29380736364594784,374197.0,0.23999999999999488,0.11564339781328789,0.046362489486964094,209751.0,0.11490000000000578,0.0,-0.013682770234702681,279937.0,0.21999999999999886,-0.06315124723712037,-0.05409956846647826,299689.0,0.21999999999999886,0.10518565267696889,-0.021142316188086204,381272.0,0.18999999999999773,-0.1474149731494162,-0.06917974097084001,261273.0,0.18000000000000682,0.05257070760172133,0.0459467984439083,335334.0,0.1700000000000017,0.031559015358722,0.043551441195030384,1610059.0,0.18000000000000682,-0.07366094917393788,-0.08492055140481228
2014-05-08,1401578.0,0.3100000000000023,0.03160223322448239,0.009796692299600021,XLE,981744.0,0.4200000000000017,0.2423603793466849,-0.0227608008429845,688193.0,0.31640000000000157,0.3169237270230268,0.1523346714557341,1005162.0,0.28000000000000114,0.13777024162780357,0.008690122933448712,333864.0,0.27000000000001023,-0.254668930390502,-0.1813455008488998,521465.0,0.09999999999999432,-0.005291565245009698,0.01566303312519201,299732.0,0.14000000000000057,0.10583130489998341,0.06910784209968618,799159.0,0.3500000000000085,0.1484267401207796,0.1398453225977381,260326.0,0.1349999999999909,-0.021217907914275427,0.016443878633569865,1010038.0,0.29999999999999716,0.1696892565489562,0.16300774207233068,900906.0,0.3299999999999983,0.22309571868691572,0.1251460745776993,872234.0,0.29990000000000805,-0.031838994782235994,0.07411351293791302,1657626.0,0.269999999999996,0.17032148179688802,0.09942516499893825
2014-05-09,1360659.0,0.539999999999992,0.2982530890498521,0.18278653600340644,XLE,1982029.0,0.3400000000000034,0.11752136752136694,0.125320512820513,741437.0,0.1700000000000017,0.0005348709089086894,0.0351945058060367,488514.0,0.19000000000001194,-0.021397239756067207,0.06034021611211775,257041.0,0.18999999999999773,0.06161086747245016,0.010482404535242783,329530.0,0.14000000000000057,-0.03210960077061642,0.0014984480359668654,348747.0,0.2600000000000051,-0.2193099759294063,-0.14987964696443315,710897.0,0.11999999999999034,0.010674637062345341,-0.0245516652433776,215619.0,0.12000000000000455,0.0,0.03383859948761819,379876.0,0.27000000000001023,0.2560848164867872,0.14261330338738754,473649.0,0.10000000000000853,-0.03210616438356286,-0.023437500000002408,300058.0,0.0800000000000125,-0.06418485237484198,-0.04385964912280361,997774.0,0.18999999999999773,-0.18174043190077774,-0.07985888389992823
2014-05-12,1280232.0,0.4299999999999926,0.07438894792772921,0.10637619553666063,XLE,1072885.0,0.3400000000000034,-0.17014036580178282,-0.16248404934070518,360557.0,0.23999999999999488,0.11674803651029445,-0.026533644661436727,191251.0,0.10999999999999943,-0.04250797024442748,-0.011795961742825718,236148.0,0.09999999999999432,-0.09559214020179414,-0.06351566648963955,133018.0,0.14999999999999147,-0.0424403183023939,-0.02302387267904044,108416.0,0.14589999999999748,0.0743529910903654,-0.009227831989822436,193550.0,0.3649999999999949,-0.08491667551216697,-0.029720836429259954,184611.0,0.09000000000000341,0.04242231413724282,0.013469084738582543,178211.0,0.09000000000000341,0.010611205432927531,-0.005623938879462448,161362.0,0.0799999999999983,-0.010611205432942611,0.024830220713067914,237601.0,0.10999999999999943,0.05304476978571119,0.035433906216847354,754296.0,0.1700000000000017,-0.11676042882921074,-0.11739730389555794
2014-05-13,768892.0,0.3400000000000034,0.0,-0.051634747645751725,XLE,598823.0,0.23000000000000398,-0.190435886584857,-0.08908167583581234,329453.0,0.21999999999999886,0.10559662090813993,-0.028405491024284794,380064.0,0.2599999999999909,0.19025472994397274,0.14787020399534642,224209.0,0.15000000000000568,-0.08471883935189907,-0.054749549931162496,265553.0,0.20999999999999375,-0.17987514548725184,-0.0942757380171431,176218.0,0.11999999999999034,-0.010561892691160651,-0.017110266159693462,310770.0,0.12000000000000455,-0.05491140256394719,-0.013305455236653534,216035.0,0.0992999999999995,0.06331785563529155,0.02838750527650054,154451.0,0.06999999999999318,0.0,-0.005596620908121647,252750.0,0.07000000000000739,-0.010559662090803489,-0.0014783526927178907,246344.0,0.10999999999999943,0.031677313763794034,0.023335621139321767,816255.0,0.08889999999999532,-0.010561892691160651,-0.027355302070123495
2014-05-14,1280328.0,0.269999999999996,-0.20046423296053778,-0.05676303017513759,XLE,490755.0,0.27000000000001023,0.13688533221016685,0.1040328524797274,267265.0,0.21999999999999886,0.0843614889802787,0.042075292628917994,182917.0,0.1799999999999926,-0.1433094132545262,-0.049282397636134755,260975.0,0.125,0.05268703898842083,0.03951527924131562,130940.0,0.11999999999999034,0.042277235342920425,-0.012440682719373018,160874.0,0.1799999999999926,-0.13713080168777392,-0.08723628691983404,262874.0,0.14000000000000057,-0.010534077741484151,-0.021805540924882374,215787.0,0.10990000000001032,-0.02106815548298327,0.013483619509125461,197471.0,0.06999999999999318,0.03159224936814125,0.0008424599831488369,382759.0,0.22500000000000853,0.194870174329807,0.1060725759730377,294182.0,0.1150000000000091,-0.010554089709767933,0.025013192612142653,783145.0,0.1700000000000017,0.05804136766568892,0.0876952300548773
2014-05-15,1481400.0,0.9000000000000057,0.8357135300962724,0.5049190733100599,XLE,2081601.0,0.5801000000000016,0.43635975674811267,0.3507948362317306,873117.0,0.269999999999996,-0.20360051435920698,-0.1073724817831129,974188.0,0.37999999999999545,0.25665704202760037,0.2379424660464237,565602.0,0.3999999999999915,0.12853773584905792,-0.047169811320751424,735442.0,0.3999999999999915,0.1932159725203871,0.04454701588664577,305944.0,0.39000000000000057,-0.3978922464781208,-0.21109796752339813,227676.0,0.12000000000000455,0.04284490145673335,0.05537703513281571,349620.0,0.2400000000000091,-0.07500267866710317,0.03953712632594323,578901.0,0.3100000000000023,-0.07493844342148312,-0.06605288513007372,553548.0,0.2600000000000051,-0.21390374331551107,-0.14727272727272223,544330.0,0.3100000000000023,0.17075773745997502,0.0860192102454685,1793440.0,0.3200000000000074,-0.11759675005345246,-0.11043403891382315
2014-05-16,1845477.0,0.8099999999999881,0.06419171926821683,0.25698084947041994,XLE,793252.0,0.4000000000000057,0.25693180601648097,0.1867037790386377,470724.0,0.28000000000000114,-0.18246216593324213,-0.19748846195126918,347298.0,0.17799999999999727,-0.08570816370259085,-0.09010070709234229,305854.0,0.21000000000000796,0.0963391136801578,0.034896167844147064,233466.0,0.09000000000000341,-0.04285867352406113,-0.007714561234327045,505714.0,0.0799999999999983,0.021420156367152436,0.05858412766414381,688904.0,0.08499999999999375,0.032137118371720556,0.004392072844128546,683553.0,0.11999999999999034,0.05357908272610069,0.017681097299607287,555835.0,0.16500000000000625,0.12319734091031553,0.0883503993995678,797169.0,0.28000000000000114,-0.2468870759982868,-0.08930871618721023,2913782.0,0.23999999999999488,0.2088017989078139,0.10300888746118007,3247760.0,0.21000000000000796,-0.20388453696748332,-0.12125764567013579
2014-05-19,1054799.0,0.6599999999999966,-0.6764011165986638,-0.4672535967360905,XLE,656077.0,0.2750000000000057,-0.06399317406142072,-0.06090017064845485,331418.0,0.3100000000000023,0.25578173292123507,0.16508579345624833,282633.0,0.28000000000000114,-0.13888888888889922,-0.1548076923076997,142361.0,0.07439999999999714,0.03200341369746228,0.040644335395775576,172003.0,0.14000000000000057,-0.0746985380429062,-0.08163483086117812,199349.0,0.1700000000000017,-0.010663254425256041,0.0689912561313734,255226.0,0.18000000000000682,0.0970252692184755,0.02793474784092428,297458.0,0.12000000000000455,-0.010673497705203455,0.02689721421709693,182203.0,0.12000000000000455,-0.010673497705203455,0.00042693990820692475,187085.0,0.09999999999999432,0.021344717182493086,-0.005442902881535509,274946.0,0.14500000000001023,-0.026688017080337002,0.027221777421930996,898655.0,0.11499999999999488,0.04268487888164768,-0.007896702593110736
