date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2016-09-02,1827.0,0.490000000000002,-1.3772455089820386,-0.6697604790419188,XLRE,822.0,0.10000000000000142,0.2965599051008346,0.09816132858836733,4962.0,0.09499999999999886,0.14894250819182947,0.06315162347334027,979.0,0.07540000000000191,0.16517590936195226,0.03249850924269369,4400.0,0.052300000000002456,-0.09647550776584957,-0.01642771804063604,750.0,0.04000000000000625,0.0059665871121791295,0.022374701670645238,4807.0,0.03999999999999915,-0.05729632945390926,0.01939719486719042,1701.0,0.029900000000004923,0.05964807634954705,0.0017894422904819614,901.0,0.08599999999999852,0.20925373134327313,0.19014925373133493,4706.0,0.060000000000002274,-0.17912679425837008,-0.12290669856459373,3490.0,0.04999999999999716,-0.14916467780428747,-0.05280429594271428,4026.0,0.030000000000001137,0.07444907683144306,0.061643835616432226,6179.0,0.03999999999999915,-0.03277809231503557,-0.018474924759378293
2016-09-06,5348.0,0.259999999999998,0.6368483412322166,0.4043246445497573,XLRE,958.0,0.07019999999999982,0.09563409563410488,0.13929313929314174,2180.0,0.03999999999999915,0.0,-0.04427934621100848,21972.0,0.0799999999999983,-0.1159334126040472,-0.010701545778830902,12247.0,0.03999999999999915,-0.02968239833780088,-0.0460077174235766,1980.0,0.03999999999999915,-0.05931198102017535,0.03944246737841334,36279.0,0.03999999999999915,-0.059241706161146705,-0.05213270142180573,5840.0,0.05000000000000426,-0.0761255924170631,-0.10752369668247695,15956.0,0.030000000000001137,-0.0592066311426762,-0.0458851391355709,22932.0,0.05000000000000426,0.029594554601947355,-0.04113643089671376,10705.0,0.01999999999999602,-0.029568302779414576,-0.006505026611478351,13549.0,0.028700000000000614,0.07386615452799108,0.054956418968826366,16397.0,0.060000000000002274,-0.1773573751108551,-0.13804315696128083
2016-09-07,13104.0,0.22999999999999687,0.444082840236671,0.483136094674555,XLRE,68793.0,0.07990000000000208,-0.089232599643073,-0.06692444973230474,20839.0,0.05000000000000426,-0.14829123328380667,-0.027637444279355706,88579.0,0.03999999999999915,-0.02968239833780088,-0.05817750074207201,1892.0,0.019800000000003593,-0.058788249475963894,-0.03444160070308783,3624.0,0.060000000000002274,0.14832393948384534,-0.009196084247986734,1793.0,0.020000000000003126,0.03856422426579093,0.043310590329283596,63179.0,0.03999999999999915,-0.11872959335114024,-0.01513802315226706,44302.0,0.028000000000005798,-0.08301215535133649,-0.0005929439668148216,7958.0,0.015000000000000568,0.044345898004436266,0.03665927568366451,82139.0,0.01999999999999602,-0.0591540964211654,-0.025140490978994245,78379.0,0.030000000000001137,-0.08867868755542754,-0.0647354419154663,79307.0,0.035000000000003695,0.0,0.005612998522892539
2016-09-08,109662.0,0.35999999999999943,0.653459491425203,0.47250147841513024,XLRE,27309.0,0.060000000000002274,-0.02975304968758706,0.006843201428141006,28039.0,0.060000000000002274,0.0535714285714306,-0.018154761904751314,32896.0,0.07000000000000028,0.1488981536628861,0.1012507444907651,16599.0,0.02999999999999403,0.0,-0.0044736057262154995,11342.0,0.06990000000000407,0.0593323176276608,0.10316071306117378,8791.0,0.04000000000000625,0.008652325685484677,0.026255333114541295,12019.0,0.04999999999999716,0.11459813061800288,0.05968652636354802,37665.0,0.030000000000001137,0.0002988643156106385,0.01524208009563291,5958.0,0.054899999999996396,-0.08011191754449315,-0.047828010474329025,5349.0,0.05000000000000426,-0.14190753603706488,-0.04720292777655034,12400.0,0.035000000000003695,0.014914243102149002,0.04444444444443624,11235.0,0.07500000000000284,0.1791044776119471,0.03970149253731635
2016-09-09,25530.0,0.5435999999999979,1.5954244431065658,0.7874774232390169,XLRE,385044.0,0.14000000000000057,0.3975535168195796,0.3926605504587348,23444.0,0.14999999999999858,0.2149217070924172,0.36751611912803717,56002.0,0.14999999999999858,-0.27675276752766387,-0.22293972939728784,7627.0,0.13980000000000103,0.34713491036436617,0.24839158780490242,21795.0,0.0799999999999983,0.18472906403939401,0.1173029556650247,15153.0,0.05999999999999517,0.030527383679881205,0.06753027298882282,8072.0,0.14999999999999858,0.33940141931502454,0.16970070965751227,11268.0,0.13000000000000256,0.11984763556408481,0.13440277476695778,13432.0,0.0742000000000047,-0.07515527950310696,0.05714285714285636,57959.0,0.11999999999999744,-0.0929656027269725,0.0867678958785429,48914.0,0.07000000000000028,-0.061957868649306136,-0.021685254027254946,148674.0,0.17999999999999972,0.5572755417956649,0.3835913312693468
2016-09-12,104057.0,0.3299999999999983,-0.5598755832037317,0.012441679626742716,XLRE,69730.0,0.1599999999999966,-0.09299442033478343,0.07501549907005718,46117.0,0.11999999999999744,0.3715170278637692,0.2792569659442596,64911.0,0.04999999999999716,0.031065548306921438,-0.02236719478100198,14651.0,0.07000000000000028,-0.21759403170655978,-0.15822194591233635,47023.0,0.05000000000000426,-0.031017369727040972,-0.007133995037215237,36107.0,0.09999999999999432,-0.3098853424232857,-0.06290672451192708,38025.0,0.14000000000000057,0.030892801977133184,-0.1556997219647925,113964.0,0.1600000000000037,-0.46425255338903915,-0.3580934695140724,70480.0,0.14999999999999858,-0.36649214659685797,-0.305512781028652,27693.0,0.09999999999999432,-0.030703101013196225,-0.12526865213385718,114085.0,0.07000000000000028,-0.030674846625760768,0.058588957055219854,1240832.0,0.1700000000000017,0.2453235203925124,0.19564550751303444
2016-09-13,398526.0,0.240000000000002,-0.06209251785158653,0.07947842285005988,XLRE,39619.0,0.1999999999999993,0.5902454178316178,0.4159676918297516,44419.0,0.12999999999999545,0.0909741739638893,0.010004032875763043,30760.0,0.08999999999999986,0.18779342723004294,0.10391236306729511,11047.0,0.08999999999999986,0.0,0.11132016306051731,20854.0,0.08999999999999986,0.2352941176470566,0.03764705882353084,8007.0,0.1167999999999978,0.3459119496855328,0.06257861635220065,37645.0,0.27199999999999847,-0.7897063467003465,-0.6097252920745109,99634.0,0.1700000000000017,0.28191401153312917,0.22934846887212398,75012.0,0.05000000000000071,0.028248587570622537,0.016321406151910044,11917.0,0.05999999999999872,0.0,-0.032035175879400433,8187.0,0.08999999999999986,-0.07541004210394303,0.036133978508143094,103620.0,0.1700000000000017,0.5018820577164371,0.2863864491844429
2016-09-14,19186.0,0.5600000000000023,1.0245265445513871,1.0214219186588036,XLRE,4040.0,0.10000000000000142,-0.28204324663114966,-0.09965528047634126,16595.0,0.17249999999999943,0.4372267332917055,0.294503435352917,24914.0,0.05999999999999872,0.12527403695583825,0.14782336360789267,7112.0,0.14000000000000057,-0.36121249399810373,-0.17856638495649568,5740.0,0.019999999999999574,0.03130870381966676,-0.005635566687537125,9076.0,0.059899999999998954,0.09389671361501592,0.025978090766818212,15385.0,0.05000000000000071,0.0,0.026942355889728296,14104.0,0.129999999999999,0.2822201317027277,0.12229539040452014,4335.0,0.07000000000000028,0.052217678515257604,0.05599245045611072,6331.0,0.07000000000000028,-0.22033364809568864,-0.09379918161788355,46631.0,0.10999999999999943,0.34547738693467156,0.19440954773869784,127241.0,0.120000000000001,-0.31515915537345685,-0.19791994957453293
2016-09-15,37096.0,0.2099999999999973,0.03141690229342762,0.15457115928369156,XLRE,15808.0,0.120000000000001,-0.2201257861635229,-0.2908805031446465,10222.0,0.04669999999999774,-0.052427848919892626,-0.06592723516872913,5510.0,0.060000000000002274,-0.11783140081479532,-0.10059542463177623,11841.0,0.09999999999999787,0.031259768677705566,0.07533604251327641,15220.0,0.05000000000000071,0.0939849624060186,0.027568922305766935,183911.0,0.060000000000002274,0.03136762860727105,0.08563362609786801,61268.0,0.07000000000000028,0.03135779241141914,-0.08153026026967639,14850.0,0.05000000000000071,0.0,-0.1084299592604233,1999.0,0.0799999999999983,-0.24999999999999611,-0.0971177944862118,24337.0,0.04999999999999716,0.15629884338855005,0.11847452328851808,12495.0,0.03999999999999915,0.0,0.029411764705880503,71580.0,0.0899999999999963,-0.06255864873318603,-0.07413199874883206
2016-09-16,54693.0,0.3299999999999983,0.7488299531981231,0.6589703588143466,XLRE,56863.0,0.05000000000000071,0.03146633102580731,0.05191944619257591,65946.0,0.05999999999999872,-0.09430996541968292,-0.056271612700411554,15865.0,0.05000000000000071,0.0,0.0003141690229336065,4287.0,0.05000000000000071,-0.03141690229343878,0.000628338045867213,27436.0,0.060000000000002274,-0.06281407035175746,0.02324120603015238,41643.0,0.05000000000000071,0.0,0.007530593034206188,19135.0,0.05000000000000071,-0.031377470975833106,-0.04769375588327613,207453.0,0.07499999999999929,0.12515683814303447,0.16813048933500446,135862.0,0.060000000000002274,-0.09425070688030518,-0.10021991831605487,197506.0,0.05999999999999872,0.0313873195229065,-0.0816070307595725,169732.0,0.06499999999999773,-0.18838304552589866,-0.09638932496075198,524854.0,0.054999999999999716,-0.03133813851457713,-0.0755249138201212
2016-09-19,132430.0,0.2099999999999973,-0.5157861831822529,-0.31447327289779176,XLRE,267321.0,0.07000000000000028,-0.1399906672888306,-0.11385907606159577,407748.0,0.04999999999999716,0.0465983224603932,-0.03230817023921772,123838.0,0.0799999999999983,0.21721633690596948,0.07147318667865107,207263.0,0.07500000000000284,-0.20246067590719463,-0.10995172091576562,173639.0,0.05999999999999517,0.0,0.030463164438913507,103515.0,0.05000000000000426,0.06216972334474083,-0.03668013677339422,76519.0,0.035000000000003695,-0.09334163036714728,-0.06067205973864573,129987.0,0.0799999999999983,-0.03109452736319999,0.08395522388057812,250915.0,0.035000000000003695,-0.07772423441628659,-0.08394217316959747,97444.0,0.030000000000001137,-0.0931966449207864,-0.0478409443926674,250362.0,0.04999999999999716,0.062082880645671655,0.017072792177572387,803187.0,0.12000000000000455,-0.13199782591817372,-0.11553692056836266
2016-09-20,238450.0,0.14000000000000057,0.246381275023093,0.18109023714197095,XLRE,151772.0,0.09999999999999432,0.23148148148146833,0.13179012345677904,556763.0,0.054999999999999716,0.09280742459397102,0.039597834493443756,87420.0,0.054999999999999716,0.06193868070608864,-0.003406627438838616,91773.0,0.07000000000000028,0.15494267121166488,0.10814998450573404,165932.0,0.04999999999999716,-0.12414649286157402,-0.04624456859095082,72672.0,0.035000000000003695,0.09296560272699453,0.059497985745289715,231167.0,0.03499999999999659,-0.04653327128897338,-0.030401737242123396,704208.0,0.07500000000000284,-0.18604651162791402,-0.06325581395349517,80694.0,0.01999999999999602,0.030940594059399782,0.004022277227724391,154266.0,0.04000000000000625,-0.046425255338906124,-0.011761064685850352,208585.0,0.07000000000000028,0.1856435643564427,0.061571782178217224,541147.0,0.0800000000000054,0.21698698078115403,0.09051456912583973
2016-09-21,170063.0,0.3400000000000034,0.18668326073429456,-0.039514623522098245,XLRE,114994.0,0.0799999999999983,0.0,0.02681215900234224,366560.0,0.060000000000002274,-0.023371766905556805,-0.054222499220925445,74424.0,0.060000000000002274,0.10905125408941141,0.07820532793270571,99767.0,0.060000000000002274,0.1403837154890086,0.09202932459834269,318964.0,0.129999999999999,0.3467666354264202,0.3049047172758399,66039.0,0.10000000000000142,-0.10975227343995027,0.10849796174349663,46169.0,0.04999999999999716,-0.03131850923896512,-0.05261509552145295,44499.0,0.03340000000000032,0.04697040864254585,0.04164709566305754,113295.0,0.32590000000000074,-0.7359849671155635,-0.7632320701534511,125586.0,0.22000000000000597,-0.5597014925373347,-0.11567164179106242,166039.0,0.2237000000000009,-0.6184291898577481,-0.4007421150278181,434822.0,0.11999999999999744,-0.12327082692897436,-0.17553027974177182
2016-09-22,184964.0,0.3200000000000003,-0.945987183399436,-0.5898687824229282,XLRE,167585.0,0.08550000000000324,-0.24191109767160052,-0.10099788327789633,78509.0,0.08159999999999457,0.13574660633484678,0.06003016591251827,123561.0,0.09000000000000341,0.2616314199395898,0.08277945619335374,39116.0,0.09600000000000364,-0.2908209633444521,-0.14753105119661844,64002.0,0.07000000000000028,-0.2114164904862588,-0.1280579885231068,35647.0,0.0666000000000011,0.12059089538739567,0.07235453723244169,63140.0,0.07000000000000028,-0.18105009052505214,-0.12794206397103397,53363.0,0.07489999999999952,-0.0033132530120297695,-0.03614457831325438,122496.0,0.13999999999999346,0.28970493462065267,0.14605706163308116,88091.0,0.10999999999999943,-0.2415458937198231,-0.08121980676329955,158519.0,0.05000000000000426,0.06025911419100941,0.04609822235612027,456883.0,0.05999999999999517,-0.07535795026376997,-0.07987942727959531
2016-09-23,496627.0,0.30989999999999895,0.45358330813425635,0.19957665557908227,XLRE,556193.0,0.17650000000000432,-0.4708383961117895,-0.15431348724178398,536860.0,0.18999999999999773,-0.45351473922902064,-0.30778533635675653,484921.0,0.14000000000000057,-0.18061408789886296,-0.0120409391932504,486935.0,0.0899999999999963,-0.060114217012311455,0.039074241058025934,448988.0,0.14990000000000236,-0.42054671072394284,-0.21748272754581496,300822.0,0.05000000000000426,0.029913251570439756,0.011067903081071,275488.0,0.06340000000000146,0.1552804322720112,0.0780890035125079,395412.0,0.05000000000000426,-0.1390320492844597,-0.06921638660497954,2791338.0,0.05000000000000426,0.07482789583956474,0.02424423825201702,895488.0,0.0799999999999983,0.07488392990863736,0.06679646547851227,2524358.0,0.0799999999999983,-0.10490034467255083,-0.007492881762318976,1145307.0,0.12000000000000455,0.2904452495733189,0.126059226876659
2016-09-26,275521.0,0.22999999999999687,-0.45248868778280116,-0.2618401206636614,XLRE,166190.0,0.10000000000000142,-0.060060060060069455,-0.11621621621623343,131600.0,0.07000000000000028,-0.06000600060006939,-0.12301230123013479,438833.0,0.10669999999999646,0.2968515742129048,0.22308845577212666,148666.0,0.09859999999999758,-0.13531799729362382,-0.12840174409862098,156495.0,0.03499999999999659,0.0,0.02553319315109028,229633.0,0.09660000000000224,-0.2553319315109668,-0.13938119555421583,115098.0,0.07000000000000028,0.16479400749063586,0.05123595505617745,100150.0,0.0899999999999963,-0.2400600150037458,-0.09272318079518525,244364.0,0.05000000000000426,-0.014965579167921456,0.0416043100867991,118641.0,0.06569999999999965,0.07481669908723201,0.07930570103246637,193975.0,0.06020000000000181,-0.07489514679448346,-0.014379868184529415,549787.0,0.10999999999999943,0.10477473432122046,0.060170633138749714
2016-09-27,426582.0,0.1599999999999966,0.11986814504045294,0.05064429127959153,XLRE,265068.0,0.11999999999999744,-0.2102585790599147,-0.13107417838686133,274850.0,0.1699999999999946,0.47889853337323135,0.3097874887758061,159737.0,0.07000000000000028,-0.17443609022556342,-0.09834586466164932,760698.0,0.09100000000000108,-0.033629795999240965,0.002702394321373102,151712.0,0.10000000000000142,-0.1500600240095953,-0.06602641056422108,387258.0,0.07000000000000028,0.17980221756066878,0.0940964938567512,148076.0,0.07000000000000028,0.030012004801914797,0.03631452581033545,84758.0,0.0799999999999983,0.1500600240095953,0.06572629051621323,227276.0,0.0799999999999983,0.21039975954313278,0.14457469191465325,104654.0,0.0799999999999983,0.23065341764528488,0.09063535079794445,197558.0,0.10000000000000142,0.13582855418050618,0.051614850588588064,346408.0,0.04999999999999716,-0.030220610456325202,0.007857358718649277
2016-09-28,142244.0,0.21000000000000085,-0.35397160978557524,-0.32316520688613504,XLRE,252885.0,0.09000000000000341,-0.10532651218779325,-0.12488715016553209,197143.0,0.14999999999999858,0.3606853020739541,0.20829576194771704,726726.0,0.06999999999999318,0.16591251885369449,0.04464555052790659,270938.0,0.0899999999999963,-0.13476193066106662,-0.08974056817565398,477938.0,0.0799999999999983,0.015089784216071987,-0.029877772747855125,175151.0,0.0799999999999983,-0.16573584905661434,-0.038641509433958006,128234.0,0.030000000000001137,-0.026830584454531264,0.02532324824923424,92992.0,0.04999999999999716,-0.07534659433393183,-0.07293550331525149,270530.0,0.08500000000000085,-0.09036144578311454,-0.07981927710842962,175001.0,0.04999999999999716,0.030093289196503194,-0.02106530243757148,287356.0,0.05999999999999517,0.10535821794098914,0.0313064419024596,886820.0,0.1700000000000017,-0.43694440259152034,-0.2675907789663977
2016-09-29,206178.0,0.29999999999999716,0.30138637733574875,0.5560578661844481,XLRE,188829.0,0.17999999999999972,-0.44186046511629007,-0.252793717909998,51195.0,0.12000000000000455,0.3307276007215858,0.15604329524953783,173600.0,0.0799999999999983,0.06334841628959516,0.0808446455505324,85929.0,0.10000000000000142,0.22641509433963125,0.13192452830189036,62956.0,0.07000000000000028,0.019064161494639582,0.015432892638506494,73767.0,0.19999999999999574,0.45399515738498364,0.28117433414043647,317149.0,0.1699999999999946,-0.060808756460918274,-0.004256612952255206,151118.0,0.10499999999999687,0.0,0.0009115770282459682,118576.0,0.19990000000000663,-0.5775075987842092,-0.2200607902735617,104569.0,0.07550000000000523,0.00030229654687658034,-0.03627558562398679,134965.0,0.13589999999999947,0.09071666162685557,0.057151496824923306,854900.0,0.18000000000000682,0.36319612590798256,0.16646489104116136
2016-09-30,177864.0,0.46999999999999886,0.5755831566191995,-0.11390487730992047,XLRE,140881.0,0.0934999999999988,-0.2136543736665544,-0.17921365437366035,99885.0,0.0549000000000035,-0.051352172591938014,0.01914311759342442,94465.0,0.10799999999999699,0.03917793158741935,-0.1193560241384783,110168.0,0.0730000000000004,0.08504692767973358,0.11876195972421953,73648.0,0.07000000000000028,-0.1410608750638375,0.0024320840528191975,262708.0,0.0589999999999975,0.06982392228292694,0.003339404978752244,257438.0,0.08009999999999451,0.15223336371921414,0.042540261318735326,26337.0,0.05999999999999517,-0.09496271495968787,-0.07670065439051961,49029.0,0.0800000000000054,-0.12161751292185814,-0.09851018546671525,74202.0,0.12000000000000455,0.32392228293866565,0.14389799635700096,89356.0,0.048900000000003274,-0.02801990631607362,-0.042334423673186426,462742.0,0.14000000000000057,0.30441400304414434,0.15007610350076817
2016-10-03,338482.0,0.29000000000000625,0.612369871402314,0.3649724433557848,XLRE,157033.0,0.13000000000000256,-0.06161429451631553,-0.05945779420826003,132487.0,0.1490000000000009,0.3233256351039383,0.1884526558891439,165543.0,0.1385000000000005,0.32437442075995326,0.20389249304910537,412690.0,0.0899999999999963,0.12395413696934073,0.07251317012706013,71098.0,0.125,0.31026993484329607,0.16971765435928288,111159.0,0.20999999999999375,-0.5386035535381328,-0.1706096805427137,80358.0,0.09629999999999939,-0.12383900928794507,-0.026315789473699877,161892.0,0.10490000000000066,0.2010205659502017,0.15648677903201752,83617.0,0.05000000000000426,0.09293680297398121,0.09138785625774086,113345.0,0.125,0.2483720930232608,0.11658914728681438,188478.0,0.04999999999999716,0.049741963564006224,-0.001243549089119484,262199.0,0.125,-0.015554518587635563,-0.10825944937003283
