date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2014-04-21,958928.0,0.17999999999999972,-0.2127659574468166,-0.1579196217494105,XLU,866611.0,0.21000000000000085,-0.3773584905660465,-0.075471698113216,689239.0,0.1600000000000037,0.1174812030075288,0.08082706766918489,307156.0,0.07750000000000057,0.0470366886171287,0.04797742238946894,286157.0,0.14000000000000057,0.09413979759943315,0.04236290891974742,193934.0,0.10559999999999548,0.08246936852025587,0.10461828463712536,704376.0,0.14000000000000057,0.2594339622641496,0.18679245283018908,469372.0,0.07500000000000284,0.035469378103571925,0.08820052021754998,688983.0,0.1700000000000017,0.3784295175023739,0.21239356669821163,2156794.0,0.10500000000000398,0.011870845204167741,-0.06125356125357032,386977.0,0.10009999999999764,-0.1305947999525103,-0.13130713522496845,851149.0,0.06499999999999773,-0.035570310647381,-0.008299739151044334,1387311.0,0.10999999999999943,-0.18966334755808037,-0.1280227596017118
2014-04-22,1416142.0,0.3100000000000023,0.1741493383742966,0.29655009451796405,XLU,1295344.0,0.21000000000000085,0.30769230769231376,0.08426035502959124,795260.0,0.10990000000000322,-0.0712081652029291,0.03536672205080549,501004.0,0.11999999999999744,0.0,0.03439278937380973,497926.0,0.10490000000000066,0.02371916508538428,0.022296015180264254,257104.0,0.059899999999998954,0.011862396204022426,-0.018030842230139038,691234.0,0.12000000000000455,-0.2609727164887294,-0.13475682087782356,665852.0,0.12000000000000455,-0.0946521533364864,-0.07051585423568765,383558.0,0.07000000000000028,0.030734313679146127,-0.06430564092865042,325083.0,0.04999999999999716,-0.03547357218872075,0.010642071656599422,1129970.0,0.08899999999999864,0.023640661938529577,0.0633569739952586,724110.0,0.035000000000003695,0.0,-0.014897138803506932,1840368.0,0.060000000000002274,0.012060986021077809,-0.01868270383657447
2014-04-23,2294723.0,0.4450000000000003,-0.9217679035688976,-0.6263294729378411,XLU,1162897.0,0.14000000000000057,0.07027406886859015,-0.03818224408526843,700127.0,0.11500000000000199,-0.12729834465264384,-0.034930853320886183,688437.0,0.10500000000000398,0.18730976352141954,0.13088269726059745,206111.0,0.0730000000000004,0.0,-0.005160684963628601,214620.0,0.125,0.2346316283434874,0.15485687470669968,838370.0,0.05999999999999517,-0.023518344308555997,-0.018344308560667995,975682.0,0.05999999999999517,-0.023512814483889043,0.005407947331291306,744361.0,0.09899999999999665,0.1410437235543072,0.10108133521391457,1134574.0,0.17499999999999716,0.17653289396258173,0.21466399905849268,616169.0,0.11990000000000123,0.09878114906758674,0.14168847396090833,719929.0,0.0799999999999983,0.14157621519585245,0.07361963190185333,2911017.0,0.060000000000002274,-0.04725897920605653,-0.03922495274101333
2014-04-24,1694238.0,0.4799999999999969,-0.30689329556185685,-0.14069877242682532,XLU,1100508.0,0.13000000000000256,-0.12944222169922268,-0.12685337726523588,468463.0,0.0799999999999983,-0.0752233192289694,-0.0752233192289694,439243.0,0.09749999999999659,0.023490721165135096,0.02889358703312969,354218.0,0.12999999999999545,-0.16447368421052697,-0.1367481203007504,650589.0,0.19500000000000028,0.21111893033076098,-0.04973023692235592,539921.0,0.05999999999999517,-0.023510050546620705,0.026096156106733277,188155.0,0.04010000000000247,0.011752262310500783,0.02091902691269039,536581.0,0.0800000000000054,-0.058775126366535056,-0.05101680968614722,184731.0,0.04999999999999716,0.02326127819549294,0.004699248120306495,495859.0,0.06990000000000407,-0.08223684210525514,0.02631578947368966,296379.0,0.07000000000000028,0.04695938013618954,0.009157079126559213,2323036.0,0.10000000000000142,-0.08926474042752339,-0.059901338971108685
2014-04-25,1688494.0,0.2849999999999966,-0.6220657276995318,-0.4514084507042157,XLU,856300.0,0.11999999999999744,0.023326335432698884,-0.03568929321204437,551350.0,0.0799999999999983,-0.03499766682221318,-0.0776948203453199,964451.0,0.10000000000000142,0.12826492537313366,0.007695895522394979,1217590.0,0.19000000000000483,-0.1984590240485661,-0.09012374503853003,1075186.0,0.04999999999999716,0.04660375160199469,0.06734242106489607,2138373.0,0.1599999999999966,-0.29144254734775626,-0.22452733847672657,425697.0,0.0800000000000054,0.0932339148246632,0.08556129839270195,614284.0,0.060000000000002274,0.02327205026762395,0.0004654410053514868,818823.0,0.07000000000000028,0.016295365132569538,-0.02793491165584295,843695.0,0.08500000000000085,-0.09315323707498638,-0.07033069399161777,1342688.0,0.07000000000000028,-0.046538685282131516,-0.06887725421757317,3712279.0,0.11999999999999744,-0.24421444353995578,-0.19281311780440097
2014-04-28,2605837.0,0.36999999999999744,-0.046457607433224454,-0.3939605110336879,XLU,2441304.0,0.21000000000000085,-0.046436034362672685,-0.057116322266077345,1424630.0,0.18900000000000006,-0.02088651659316137,-0.06753307031793845,886421.0,0.14000000000000057,-0.16241299303944381,-0.15823665893270852,910462.0,0.125,-0.11582117211025517,-0.18855686819549464,543084.0,0.08990000000000009,-0.03493752892180446,-0.03933364183249193,383514.0,0.14999999999999858,0.15034115878338783,0.13021857291546254,686281.0,0.20000000000000284,0.4517548940113525,0.23329086065098167,2851248.0,0.07000000000000028,-0.09308820107051233,-0.0472422620432834,1101137.0,0.10000000000000142,-0.16277177072433505,-0.07906057435181704,921009.0,0.09499999999999886,-0.18572257690075053,-0.11096923969818961,1807726.0,0.1700000000000017,-0.3359981462171151,-0.21596570501679052,2011443.0,0.0799999999999983,-0.03464603302921947,-0.06767525118373766
2014-04-29,2140415.0,0.18999999999999773,-0.18488560203373766,-0.16269932978969112,XLU,1284282.0,0.18999999999999773,0.23068050749711974,0.14417531718569782,973313.0,0.07000000000000028,0.034682080924856806,0.03144508670519474,802541.0,0.10000000000000142,0.1965999768705929,0.06268069850814673,1063991.0,0.09499999999999886,-0.08113120074176308,-0.050069541029205834,1602751.0,0.11999999999999744,0.17371163867978168,0.03335263462650808,964498.0,0.09499999999999886,0.04641448131817852,0.044789974472038065,863254.0,0.047100000000000364,0.07846778874056735,0.05432385374347605,1600071.0,0.12000000000000455,-0.13937282229965686,-0.03623693379792399,1168641.0,0.04999999999999716,-0.06960556844547827,-0.04640371229697453,701635.0,0.07000000000000028,0.08115942028984717,0.008811594202894492,1251602.0,0.07499999999999574,-0.15086457003597012,-0.09423233143785018,2898473.0,0.08500000000000085,0.0463499420625632,0.09826187717265507
2014-04-30,3383670.0,0.39000000000000057,-0.18557179308744676,-0.3808861053119949,XLU,2107752.0,0.14099999999999824,-0.19685039370078938,-0.15354330708661013,1167897.0,0.14000000000000057,-0.19646365422397055,-0.039754998266503055,1033641.0,0.1699999999999946,0.2999538532533515,0.07729580064606284,1362552.0,0.21999999999999886,-0.3239990742883605,-0.0027771349224651777,1471037.0,0.16499999999999915,0.18452312305385377,0.01014877176795491,1320646.0,0.13000000000000256,0.17331022530328305,0.18070479491622274,739607.0,0.10000000000000142,-0.03982403334105707,-0.06135679555453981,792434.0,0.07500000000000284,0.00023148148148916585,0.032407407407414116,920929.0,0.09500000000000597,-0.034738304770728506,0.016905974988422303,1606563.0,0.14000000000000057,-0.21990740740740478,-0.11828703703703275,2656842.0,0.10000000000000142,0.15013280979328983,0.07160180159371475,2730146.0,0.0799999999999983,0.046264168401563784,0.05875549386999225
2014-05-01,2120701.0,0.2849999999999966,-0.4512844249016438,-0.2816477667206596,XLU,2919455.0,0.20999999999999375,0.41935483870966606,0.13548387096773726,3408739.0,0.29999999999999716,0.5552984729292041,0.4278111985192017,530250.0,0.117999999999995,-0.19774339886006945,-0.12562521809934174,1342434.0,0.269999999999996,-0.5719434233472858,-0.31720451331400085,1123388.0,0.0899999999999963,-0.03463403371046079,-0.0775802355114289,887109.0,0.04999999999999716,-0.05770340450086226,-0.027697634160416512,773295.0,0.07989999999999498,-0.12665820740570655,-0.04106586688199596,1030204.0,0.13000000000000256,-0.00023041527744583333,-0.11221224012036117,553106.0,0.03999999999999915,-0.03225434857734315,-0.03594055984333411,754452.0,0.03999999999999915,0.0,-0.009675190048386139,1004837.0,0.08500000000000085,0.046082949308746596,-0.04055299539170879,2301566.0,0.07000000000000028,0.011526048870453108,0.03988012909176087
2014-05-02,5065962.0,0.44999999999999574,0.32490136922720014,0.395451380830821,XLU,1843371.0,0.12000000000000455,-0.0931315483119887,-0.11641443538998174,2411468.0,0.14500000000000313,-0.09302325581395152,0.014186046511636154,2662323.0,0.21990000000000265,0.3717472118959029,0.05947955390333918,1010561.0,0.17500000000000426,0.2799160251924363,0.12292978773033456,1833539.0,0.14999999999999858,0.3158264124458955,0.2037665224002796,1354688.0,0.0998999999999981,0.11710865993898369,-0.01619338183525389,1957806.0,0.28000000000000114,0.5990133897110702,0.26356589147287157,2041794.0,0.4299999999999997,-0.9451795841209797,-0.5999527410207977,789327.0,0.11999999999999744,-0.07023293924849357,-0.03066838347183504,466571.0,0.09000000000000341,0.11701380762929361,0.0007020828457658509,946210.0,0.14999999999999858,0.25773195876288524,0.10402999062793605,4783718.0,0.13110000000000355,0.14094432699084397,0.059901338971108685
2014-05-05,1218292.0,0.2600000000000051,-0.4003768252472956,-0.212670748940177,XLU,1312677.0,0.17999999999999972,-0.1642036124794752,-0.20408163265305226,675808.0,0.09000000000000341,0.0,0.021777309448533167,572871.0,0.11499999999999488,-0.16393442622950885,-0.11967213114753664,680252.0,0.11999999999999744,-0.233808744447029,-0.1816693944353521,665484.0,0.12999999999999545,0.08165169718885733,0.07675259535752954,310833.0,0.0899999999999963,-0.046696240952610615,0.03151996264300844,225265.0,0.060000000000002274,-0.058116466332132966,-0.0214727506126733,343613.0,0.03999999999999915,0.011664528169841497,0.007232007465306039,454202.0,0.10000000000000142,0.14000700035000624,0.15937463539842164,347061.0,0.0799999999999983,-0.058411214953284316,-0.057710280373838393,481932.0,0.035000000000003695,-0.023350846468179826,0.015411558669015609,1567437.0,0.07000000000000028,-0.0817088829228355,-0.025213026730468418
2014-05-06,948742.0,0.19999999999999574,0.11682242990653544,-0.005607476635517552,XLU,545809.0,0.11000000000000654,-0.17543859649123472,-0.04654970760233873,492597.0,0.11500000000000199,-0.011675423234081618,-0.013776999416221616,1276268.0,0.117999999999995,-0.2101330842867229,-0.025215970114413382,314796.0,0.06499999999999773,0.08155656530349899,0.005359431434226243,485046.0,0.1599999999999966,0.2448694029850839,0.17234141791045207,653213.0,0.02999999999999403,-0.02337540906965407,-0.003973819541841025,256200.0,0.04829999999999757,0.09350163627863288,0.03646563814866566,497424.0,0.08500000000000085,0.14061768834814808,0.0538137576041255,2726228.0,0.13000000000000256,-0.18748535270681577,-0.11905319896881952,344862.0,0.03999999999999915,0.07019185774450429,0.0458586803930839,684323.0,0.06499999999999773,0.1053740779768217,0.04800374663387989,1184586.0,0.04999999999999716,-0.023441162681681005,-0.02226910454759196
2014-05-07,3173884.0,0.45000000000000284,-0.9354536950420921,-0.41113189897100655,XLU,1099196.0,0.24500000000000455,0.46339202965708004,0.26343836886004257,896796.0,0.20999999999999375,-0.43198555082812956,-0.22274254964575507,1263239.0,0.07489999999999952,-0.09246813441483878,-0.06952491309386127,467620.0,0.05999999999999517,0.023153507756420492,-0.012734429266045256,276915.0,0.0799999999999983,0.06947660954145701,-0.018990273274669303,234893.0,0.0799999999999983,-0.09501958330435657,0.0018540406498369266,626201.0,0.09500000000000597,-0.04630701551285744,-0.11484139847188052,284124.0,0.045000000000001705,0.061564668360856806,-0.003934584068173822,351229.0,0.07000000000000028,-0.12737378415933237,-0.061602593793427404,553747.0,0.06499999999999773,0.10409437890352671,0.08420078649084739,1681470.0,0.0799999999999983,-0.0578904712284325,0.000463123769826407,2149941.0,0.17999999999999972,-0.35867175749159785,-0.2841605923868981
2014-05-08,2013863.0,0.23000000000000398,0.20761245674741272,0.2193771626297628,XLU,1176754.0,0.21999999999999886,0.42759736507570156,0.2486998728764542,618739.0,0.11500000000000199,-0.13396080543645006,-0.06454264109415833,564341.0,0.09000000000000341,0.1391143055877632,0.0966844423835053,876244.0,0.09499999999999886,0.046436034362672685,0.059902484327847276,437249.0,0.14000000000000057,0.17421602787455456,0.194657375145172,396137.0,0.07500000000000284,0.137276344261145,0.10074687638149356,1278517.0,0.125,0.008155941603463947,0.1193097743134479,703779.0,0.0800000000000054,-0.11649580615097194,-0.0771202236719419,867739.0,0.14500000000000313,0.2327205026762891,0.10332790318826157,1087100.0,0.03499999999999659,0.023326335432698884,0.0002332633543182044,1042130.0,0.07499999999999574,0.04433037797479784,0.07489500699953289,2019671.0,0.07000000000000028,-0.05834986579530536,-0.044579297467619725
2014-05-09,1781228.0,0.25,0.12838468720823254,0.017973856209166486,XLU,1175877.0,0.17999999999999972,0.2804393549894776,0.23720495442860826,852608.0,0.125,-0.2111553784860549,-0.033044293414574905,384102.0,0.07800000000000296,0.023386342376047736,0.07226379794199131,703567.0,0.25500000000000256,0.5614035087719345,0.21239766081871708,1235383.0,0.14000000000000057,0.0940733772342574,0.11288805268109552,442155.0,0.08500000000000085,0.05883737349964363,-0.03389032713578456,975827.0,0.11599999999999966,-0.03532736693358589,-0.1512011304757409,380645.0,0.06500000000000483,0.011770244821081575,-0.007532956685498229,702669.0,0.10999999999999943,0.17657445556210205,0.0769864626250698,580444.0,0.12999999999999545,0.2123142250530866,0.16159471573484366,695376.0,0.10000000000000142,-0.023640661938546376,-0.008274231678492911,2134828.0,0.07000000000000028,0.07092198581558874,0.09905437352245455
2014-05-12,2656853.0,0.4099999999999966,0.6375442739079177,0.40236127508854963,XLU,1853484.0,0.23980000000000246,0.11882129277565866,0.021863117870722135,1105001.0,0.13000000000000256,0.1665477040209381,0.035688793718773655,738574.0,0.07900000000000063,-0.1168029367595516,-0.1117970966127168,473074.0,0.10500000000000398,-0.2500297654482771,-0.10382188355757822,364146.0,0.14000000000000057,0.2610457507024865,0.14061791120643288,295564.0,0.0800000000000054,-0.005239966654762363,-0.008812671192097261,583486.0,0.375,0.011910433539770017,-0.0957598856598518,472150.0,0.10000000000000142,0.20462124821342356,0.08242020009527758,918138.0,0.11999999999999744,0.11933174224342998,0.049642004773272706,519470.0,0.059899999999998954,0.02389486260453527,0.011469534050186437,786586.0,0.060000000000002274,-0.023903430142220652,-0.029640253376358366,2533609.0,0.05999999999999517,-0.07170172084128591,-0.08269598470362696
2014-05-13,1426608.0,0.21799999999999642,-0.11034318398475268,-0.2273593898951333,XLU,1047438.0,0.09000000000000341,0.11901928112353526,0.09521542489883159,575498.0,0.10999999999999943,0.02383222116300765,0.054575786463298186,429253.0,0.09009999999999962,0.07151370679380485,-0.05530393325386333,282259.0,0.0799999999999983,0.011926058437675498,-0.0672629695885637,556188.0,0.11999999999999744,0.010498687664034482,0.10236220472439976,783117.0,0.13000000000000256,-0.2503579952267319,-0.17159904534606063,401677.0,0.10000000000000142,0.14309523809523447,0.14785714285714507,287251.0,0.07800000000000296,0.15523988258046612,0.09419316992208618,298758.0,0.09000000000000341,0.11941724385000517,0.0730833532362067,755562.0,0.10000000000000142,-0.1434720229555291,-0.05380200860832341,454272.0,0.05000000000000426,-0.08356213441567076,-0.026262385102071826,1156884.0,0.0899999999999963,-0.0835023261362369,-0.0391268042466833
2014-05-14,1876340.0,0.21000000000000085,0.1878715814506555,-0.05303210463733965,XLU,1208584.0,0.1781999999999968,-0.22155517438537148,-0.06646655231561482,2897250.0,0.21010000000000417,-0.49916805324459435,-0.28975516995482903,2156814.0,0.240000000000002,-0.3784295175023571,-0.06882686849574192,937725.0,0.09999999999999432,0.17672007540055545,0.17719132893495587,480786.0,0.06499999999999773,0.08285141036232718,0.08686415673315118,336292.0,0.0799999999999983,-0.09449562957713005,-0.09945665012994309,423286.0,0.045999999999999375,0.047203209818258256,0.05522775548736182,288292.0,0.060000000000002274,0.09445100354191062,0.06706021251476946,254509.0,0.060000000000002274,0.09454029780193605,0.0883951784448244,558329.0,0.060000000000002274,0.05369260863292086,0.05795017231307118,594310.0,0.0899999999999963,0.10649627263046195,0.12826884392379972,1916992.0,0.03989999999999583,0.04739336492891736,0.05023696682464533
2014-05-15,1342227.0,0.269999999999996,-0.44560322351268644,-0.15714624318560172,XLU,940008.0,0.19000000000000483,0.3303445021236446,0.19254365266635598,1138562.0,0.1459999999999937,0.16571969696969763,0.023200757575753968,651172.0,0.12989999999999924,0.213421863884286,0.1351671804600478,479024.0,0.10999999999999943,-0.03564215278602963,-0.06985861946062144,335994.0,0.03999999999999915,-0.011879306248504282,0.0019006889997748655,153978.0,0.05000000000000426,-0.035633685710893384,-0.019479748188626217,270036.0,0.06819999999999737,0.09498931370220648,0.091189741154127,402008.0,0.060000000000002274,-0.03565486094604366,-0.014975041597345091,485077.0,0.09300000000000352,0.17821076393014812,0.13163835095639487,566787.0,0.0449999999999946,0.011901928112343377,-0.01023565817662613,370269.0,0.07000000000000028,0.023803856224703667,0.006427041180664748,1989651.0,0.0800000000000054,-0.04761904761905506,-0.056666666666669946
2014-05-16,1374193.0,0.25,0.13079667063020148,0.06991676575504265,XLU,1024406.0,0.13000000000000256,0.2142857142857224,0.11928571428571541,209253.0,0.14000000000000057,-0.23854961832061408,-0.23950381679389432,1020888.0,0.1700000000000017,-0.3569728700618719,-0.11684911946691026,1835414.0,0.17999999999999972,0.15173067804646764,0.2183499288762496,203968.0,0.10010000000000474,0.21396292100944814,0.12039866920288998,739898.0,0.04250000000000398,-0.047596382674907234,-0.19776297001426613,468422.0,0.0800000000000054,-0.07137758743754731,-0.05258148941232878,298389.0,0.08650000000000091,0.09510223490251818,0.06585829767000224,302051.0,0.07000000000000028,0.10709186101856664,0.0778200856735019,321005.0,0.13500000000000512,-0.27397260273973073,-0.07480643240023317,527614.0,0.060000000000002274,0.0710382513661319,0.05749584224281407,1604427.0,0.09499999999999886,-0.19015925837888825,-0.14951271690040185
