date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2014-04-22,409815.0,0.21999999999999886,-0.05252100840335836,0.11239495798319254,XLB,263361.0,0.12580000000000524,-0.16799664006721002,-0.13754724905501914,271810.0,0.08009999999999451,-0.10482180293500452,-0.012368972746324753,184584.0,0.10099999999999909,0.12356020942407853,0.07937172774869213,339982.0,0.07489999999999952,0.01048218029350641,0.01572327044025217,243715.0,0.060000000000002274,-0.1153160708669666,-0.05157773351504248,214711.0,0.0799999999999983,-0.08375209380234327,-0.014656616415420858,214809.0,0.04999999999999716,0.0418410041840921,0.02154811715479866,182110.0,0.045000000000001705,0.0,0.015696944328171376,314539.0,0.04999999999999716,-0.04185851820844709,0.011301799916286366,427852.0,0.07500000000000284,-0.06276150627615301,-0.04560669456068209,344213.0,0.07489999999999952,0.15658023744169952,0.09950893594424919,982722.0,0.10999999999999943,0.16328923128454814,0.05045218556356605
2014-04-23,519765.0,0.17999999999999972,-0.1466582861931705,-0.046092604232150794,XLB,280044.0,0.13000000000000256,0.125575554625371,0.17371285056508665,262624.0,0.06499999999999773,-0.020955574182728438,-0.010687342833191057,187867.0,0.10999999999999943,0.10475591870940112,0.07856693903204341,131045.0,0.0800000000000054,-0.07339064793458523,-0.019291256028517247,118215.0,0.09499999999999886,0.08381351492928056,0.03876375065479951,209931.0,0.0799999999999983,-0.041946308724838774,-0.08116610738254745,71894.0,0.0671999999999997,-0.10482180293500452,-0.026624737945482747,183792.0,0.07000000000000028,0.0,0.032460732984299384,273851.0,0.045000000000001705,-0.06282722513089244,-0.008376963350780697,366330.0,0.05999999999999517,0.052328623757192216,0.0014652014652054867,224913.0,0.0899999999999963,0.04188481675393325,0.0012565445026148725,642463.0,0.060000000000002274,0.06285355122563174,-0.003352189398708101
2014-04-24,375140.0,0.480000000000004,0.7295150501672318,0.4621655518394794,XLB,931082.0,0.19000000000000483,-0.23162771109707186,0.049694672562648645,139421.0,0.13739999999999952,0.1680672268907527,0.1262605042016775,453110.0,0.14999999999999858,-0.24184382235318602,-0.03809724268575879,87596.0,0.134999999999998,0.1889565399958081,0.025194205332774413,125098.0,0.054999999999999716,-0.04206098843323476,-0.03343848580442066,74059.0,0.08829999999999671,-0.14715156611309707,-0.07693924742484752,76748.0,0.049900000000000944,0.06297229219143816,0.02791771620487191,169275.0,0.17999999999999972,0.31512605042016506,0.1262605042016775,127542.0,0.07500000000000284,-0.06890012642224694,-0.03898019384744198,115813.0,0.11990000000000123,-0.02105263157894318,-0.05705263157894156,242912.0,0.0800000000000054,0.06313131313131552,0.008417508417518704,482450.0,0.05999999999999517,-0.04211412929036854,0.02042535270583757
2014-04-25,370362.0,0.17999999999999972,0.295296350980792,0.16958447584897146,XLB,276856.0,0.2150000000000034,-0.08462026655383784,-0.1933573090755239,217980.0,0.17999999999999972,0.3171247357293839,0.23615221987314805,196492.0,0.12000000000000455,-0.10604453870626568,0.05387062566277337,308527.0,0.16400000000000148,-0.10593220338982448,-0.11250000000000125,75424.0,0.0800000000000054,0.042328042328048945,0.040423280423283955,67906.0,0.07000000000000028,0.08469193309337106,0.04594537370314549,114829.0,0.09499999999999886,0.10595465140919086,0.13138376774739904,119505.0,0.0799999999999983,0.021217907914290506,0.051135158073422934,152668.0,0.10999999999999943,0.14855687606112117,0.11523769100169312,138257.0,0.10999999999999943,-0.042517006802727735,-0.08524659863946102,406993.0,0.14000000000000057,-0.23586910327241203,-0.08861028474287874,928073.0,0.0799999999999983,0.0,0.0008478168715537681
2014-04-28,600344.0,0.37999999999999545,0.43285472972972616,0.39949324324324237,XLB,323803.0,0.1700000000000017,-0.14843087362171392,-0.06064461407973792,238611.0,0.13000000000000256,0.08470986869970171,0.000847098686995061,322537.0,0.20000000000000284,0.3708805764543907,0.15174313870934336,219284.0,0.14999999999999858,0.14893617021276656,-0.019787234042559988,2502711.0,0.21999999999999886,-0.19181585677748572,-0.20289855072463425,577389.0,0.1599999999999966,0.1701765581791072,0.010636034886184753,337669.0,0.2600000000000051,0.44757033248082023,0.33034953111679694,505232.0,0.14000000000000057,0.0,0.04111349036403638,225822.0,0.2049999999999983,-0.21417862497323076,-0.06425358749197074,397312.0,0.13500000000000512,0.08550662676357235,0.05087644292432957,331770.0,0.3200000000000003,-0.5348737697903294,-0.45870774497218164,849294.0,0.125,0.07449978714345805,-0.022562792677743124
2014-04-29,481737.0,0.29000000000000625,-0.4463336875664205,-0.3117959617428326,XLB,471627.0,0.20510000000000161,0.21155066638460213,0.11656441717792052,298930.0,0.18000000000000682,-0.31821140176256874,-0.24167954564246336,163442.0,0.08500000000000085,-0.05281504172387996,-0.08915179042991682,278586.0,0.0899999999999963,0.052792735719561994,0.02365114560235501,102797.0,0.07000000000000028,0.04225649693639556,0.04331290935981071,85903.0,0.060000000000002274,-0.042274360600287504,-0.05664764320438465,185848.0,0.10500000000000398,0.15847860538827857,0.13481246698362495,177322.0,0.14000000000000057,-0.15876375952581656,-0.008890770533440553,187636.0,0.06499999999999773,0.06341154090044628,0.05559078418938723,106391.0,0.04999999999999716,-0.07190440943217939,-0.033414402030254434,244828.0,0.07000000000000028,0.082419324161545,0.026205118451361017,1074784.0,0.03999999999999915,-0.021150592216577856,-0.021150592216577856
2014-04-30,268800.0,0.3200000000000003,-0.4880169671261934,-0.41293743372217295,XLB,366507.0,0.13000000000000256,-0.1266089892382407,-0.04114792150242823,212334.0,0.1366999999999976,-0.09482667790538764,-0.033505426193239964,151482.0,0.12000000000000455,0.0736919675755271,0.08379829455732102,189454.0,0.14999999999999858,-0.18959342742785634,-0.19717716452496764,198418.0,0.054999999999999716,-0.021021652301866745,-0.029220096699599706,166585.0,0.05999999999999517,-0.0630517023959671,-0.03972257250946225,160277.0,0.09999999999999432,0.10501995379121436,0.04746901911362543,144002.0,0.05500000000000682,0.0,-0.01598317560463429,526423.0,0.1875,-0.03154242456103579,0.0027336767952907642,296035.0,0.13500000000000512,-0.14712063892391822,-0.06683480453973108,282600.0,0.14499999999999602,0.09443861490031838,0.16306400839454377,2615552.0,0.14000000000000057,-0.14702793530770908,-0.04095778197857748
2014-05-01,324361.0,0.21000000000000085,0.2729945401091883,0.25766484670305484,XLB,421434.0,0.1600000000000037,0.06738260686461062,0.08464939987365483,115708.0,0.12699999999999534,-0.19174445310687957,-0.1424387365936888,171949.0,0.13500000000000512,0.10513036164845303,0.12005887300253465,232752.0,0.0934999999999988,-0.028411183483633078,-0.13258552292362102,139099.0,0.0800000000000054,0.0,0.0016835016835127124,125473.0,0.07000000000000028,0.04208754208754866,0.04482323232324,152607.0,0.10999999999999943,0.16842105263157536,0.04231578947368282,267567.0,0.14350000000000307,0.18983336848765306,0.05273149124656946,207024.0,0.0799999999999983,-0.14242666294751183,-0.06001360871971904,492416.0,0.11500000000000199,0.14771048744460916,0.0770204684532681,309433.0,0.10500000000000398,0.06339814032121964,-0.008453085376157615,1079840.0,0.09999999999999432,-0.1692047377326529,-0.11738578680203492
2014-05-02,618054.0,0.35999999999999943,-0.46374367622259455,-0.3119730185497539,XLB,468248.0,0.1600000000000037,-0.16785564414604576,-0.1013428451531781,254287.0,0.28000000000000114,0.3271889400921773,0.14851277754503925,223413.0,0.0899999999999963,0.0420344682639681,-0.03635981504833704,225945.0,0.1599999999999966,-0.28382213812678464,-0.19594239461789772,345432.0,0.0800000000000054,0.0,0.012788259958078715,48657.0,0.030000000000001137,0.02075471698113584,0.009014675052412236,84854.0,0.09499999999999886,0.14675052410901526,0.04612159329141629,106301.0,0.06200000000000472,0.020999580008395656,-0.05333893322134555,175132.0,0.060000000000002274,0.094537815126054,0.05924369747898787,159026.0,0.05089999999999861,-0.04206098843323476,-0.05699263932703332,158525.0,0.060000000000002274,0.010508617065984558,-0.05254308532996759,1586556.0,0.09499999999999886,0.02101723413198405,-0.011769651113915846
2014-05-05,364740.0,0.20989999999999753,-0.25321797847646643,0.01434901878032995,XLB,241249.0,0.14000000000000057,0.02104820037886342,0.011366028204576975,224512.0,0.21000000000000085,-0.33263157894737105,-0.26463157894737244,68163.0,0.06500000000000483,0.0,0.02623294858341183,161865.0,0.07000000000000028,-0.020986358866732446,-0.030430220356764282,54580.0,0.0799999999999983,-0.10488777008600202,-0.03524229074889107,81027.0,0.060000000000002274,0.04191993292811387,-0.008383986585616815,192301.0,0.04919999999999902,0.06269658209267734,0.0402600125812495,83525.0,0.05000000000000426,-0.08392782207303033,-0.055602182123385954,74333.0,0.09000000000000341,-0.11779501152797509,-0.08237266820372506,108787.0,0.0800000000000054,-0.1071941512191123,-0.06594952662894092,88652.0,0.045000000000001705,-0.020916126333398892,-0.011294708220026187,583093.0,0.060000000000002274,0.04182350480970959,0.05332496863237341
2014-05-06,778410.0,0.30000000000000426,0.08391021606880458,0.29242710299979435,XLB,673393.0,0.17999999999999972,-0.27293722443836965,-0.012177199244175294,315961.0,0.17999999999999972,0.25130890052355487,-0.049633507853399074,156978.0,0.1599999999999966,-0.23094688221708884,-0.1799286164182147,107708.0,0.10000000000000142,-0.188521156263084,-0.08357771260996194,64400.0,0.10600000000000165,0.17981850876092192,0.13507297285994785,98982.0,0.03999999999999915,-0.06284038542103296,-0.03162966066191199,76449.0,0.10000000000000142,0.20933640360058908,0.1461168097132107,101048.0,0.13000000000000256,0.16782043213760917,0.079295154185031,103592.0,0.10000000000000142,0.06303845345661091,0.025425509560840037,117888.0,0.08490000000000464,-0.04206983592764646,-0.04228018510727669,164979.0,0.13250000000000028,-0.10515247108307943,-0.0744479495268197,600109.0,0.0998999999999981,0.063025210084036,0.04873949579832515
2014-05-07,293665.0,0.20000000000000284,0.25141420490257166,0.09197569662684604,XLB,1493005.0,0.269999999999996,0.14702793530770908,0.18021424070573194,193009.0,0.17999999999999972,-0.23138409760201814,-0.23517038283551187,134155.0,0.14000000000000057,-0.0839454354669447,-0.05351521511018041,234737.0,0.18999999999999773,-0.2516250786328466,-0.21388131683791964,144314.0,0.12400000000000233,-0.10458063166700932,-0.06965070069022589,112198.0,0.055100000000003035,-0.04178854993732371,-0.017760133723355522,162280.0,0.08509999999999707,0.0626566416040124,0.00814536340852458,229880.0,0.14999999999999858,0.22983702465524328,0.01880484747179344,192051.0,0.17999999999999972,-0.35602094240838056,-0.13759162303664849,99605.0,0.07000000000000028,0.06260434056761506,0.04966611018364227,143662.0,0.06799999999999784,0.11296721653789572,0.06473167675923742,775258.0,0.13999999999999346,-0.2508361204013324,-0.20087792642140434
2014-05-08,600574.0,0.2950000000000017,-0.5223568742164647,-0.39490179690764743,XLB,368766.0,0.09999999999999432,-0.07273482959269263,-0.044056525353284144,161616.0,0.09000000000000341,0.035514018691587185,-0.011007268951190669,602004.0,0.07500000000000284,0.010387451958025247,-0.07375090890204421,123827.0,0.08500000000000085,-0.09348706762231579,-0.1136387244209078,70125.0,0.060000000000002274,-0.041511000415116496,-0.024699045246984505,284049.0,0.17490000000000094,0.29051670471052204,0.19091097738119683,279671.0,0.13000000000000256,0.09367194004996192,0.07556203164029374,108102.0,0.14999999999999858,0.21856488918614408,0.1829361036276801,326419.0,0.14000000000000057,0.07036959699311583,0.2079766130716274,181789.0,0.23000000000000398,0.34489966555185253,0.22930602006689732,1090223.0,0.20000000000000284,-0.1258389261745014,0.104236577181211,579306.0,0.09000000000000341,-0.06285355122564663,0.0010475591870841862
2014-05-09,453676.0,0.3399999999999963,0.10515247108306448,-0.14910620399579758,XLB,292235.0,0.25,-0.3684986312907921,-0.196041271846704,153818.0,0.07499999999999574,0.10493179433367715,0.047009443861484854,225677.0,0.10999999999999943,0.042025635637745584,0.08173986131541344,890726.0,0.10999999999999943,-0.1050861706599501,-0.14627994955864065,87490.0,0.0852999999999966,0.07347538574576801,0.03694762254643542,90175.0,0.19999999999999574,-0.3992435385585159,-0.27316663164529403,71370.0,0.04899999999999949,0.0,0.009208874005868471,96112.0,0.14000000000000057,0.14650481372959456,0.0960652992884118,129946.0,0.11500000000000199,0.1467197652483762,0.04359673024523425,85177.0,0.09500000000000597,-0.09447826999788914,-0.02246483308838953,233746.0,0.07500000000000284,-0.03145973154362535,-0.04320469798658081,1147294.0,0.10000000000000142,-0.10483279169723693,-0.0721249606876989
2014-05-12,718252.0,0.2700000000000031,-0.49968769519051004,-0.2987716010826483,XLB,374029.0,0.10999999999999943,-0.10358400662937052,-0.11228506318623258,221807.0,0.0799999999999983,0.1034768211920471,0.00269039735099446,100495.0,0.04999999999999716,-0.020721094073777698,-0.021964359718200824,222855.0,0.03999999999999915,-0.08286720530349936,-0.06007872384503079,68540.0,0.05000000000000426,0.0012420920141735154,-0.035813653075417264,76087.0,0.06499999999999773,0.08798261049580142,0.05548079908912429,470159.0,0.0799999999999983,-0.04144218814754067,-0.04019892250311754,95596.0,0.05000000000000426,-0.05177591384489114,-0.03292948120534747,236319.0,0.06499999999999773,-0.051759834368541785,-0.01656314699793514,156604.0,0.06500000000000483,-0.12414649286158136,-0.04552038071590827,285727.0,0.07000000000000028,0.10334849111203856,0.03286482017362965,1165038.0,0.054999999999999716,-0.08278145695364061,-0.06291390728476863
2014-05-13,453371.0,0.23999999999999488,-0.3311943696957081,-0.317739598426829,XLB,121447.0,0.05100000000000193,0.0,0.012995049504942194,76426.0,0.11600000000000676,-0.13408973697781892,-0.11738009283135398,84406.0,0.0899999999999963,0.1238154099711547,0.06571899464359345,82252.0,0.09510000000000218,0.18031772230246002,0.13286569011759672,287431.0,0.05299999999999727,0.020669698222416526,0.007647788342294408,72486.0,0.07489999999999952,-0.08269588587967573,-0.04796361381021868,202510.0,0.06499999999999773,-0.06197066721751939,-0.03408386696963567,80792.0,0.08990000000000009,0.07246077621800147,0.040462427745658454,127803.0,0.05000000000000426,-0.04131377814501782,-0.047510844866769764,148534.0,0.03999999999999915,-0.030972537683255356,-0.051207928969644934,166465.0,0.10000000000000142,0.10320982557538892,0.08153576220455519,388305.0,0.06499999999999773,0.020661157024789278,0.015702479338835743
2014-05-14,353720.0,0.1700000000000017,0.06198347107438251,0.04834710743800662,XLB,834623.0,0.09000000000000341,-0.15505478602440118,-0.10295637792020824,421575.0,0.10999999999999943,0.0,-0.042939719240299885,324023.0,0.10000000000000142,-0.0928984310487236,-0.018579686209744716,282334.0,0.10000000000000142,-0.020622808826558075,-0.04557640750669144,201631.0,0.060000000000002274,0.020618556701026827,-0.029278350515468936,158546.0,0.07000000000000028,-0.1031246777353762,-0.04661235433638665,207281.0,0.04099999999999682,-0.08240626287597681,-0.057890399670379095,410666.0,0.08679999999999666,-0.1543686322939091,-0.0625707522898018,207531.0,0.07489999999999952,0.12331723358339795,0.0600143870105909,287325.0,0.16499999999999915,0.26748971193416166,0.11193415637860311,264062.0,0.0800000000000054,0.020841888481439835,0.02249273113344683,798776.0,0.08500000000000085,0.05160491278769446,0.07204045825162633
2014-05-15,647683.0,0.37000000000000455,0.45567522783761155,0.31130903065451826,XLB,578310.0,0.2950000000000017,0.41614648356221984,0.3924261339991697,349148.0,0.14000000000000057,0.12536564981195628,0.019013790221472118,304116.0,0.24990000000000379,0.5018828451882817,0.30460251046023984,449717.0,0.2749999999999986,0.12615643397813767,-0.08095037846930002,221003.0,0.14000000000000057,-0.1684565171615041,-0.19204042956412004,170212.0,0.10999999999999943,-0.1997056968677714,-0.09733025015766707,252234.0,0.16499999999999915,0.2727082022236261,0.19572057898048933,189760.0,0.125,-0.09465713083719332,-0.010727808161545588,232748.0,0.14499999999999602,-0.021017234131998984,-0.09037410676754784,213111.0,0.08500000000000085,-0.10504201680671672,-0.09369747899158726,382930.0,0.0899999999999963,0.06294586655475039,0.006714225765840637,1316047.0,0.12000000000000455,-0.1889565399957932,-0.13772832248582054
2014-05-16,516192.0,0.3299999999999983,0.48157453936347755,0.39551926298156775,XLB,376668.0,0.20409999999999684,0.252472122869776,0.16579002735114895,454411.0,0.269999999999996,-0.4428511176718702,-0.3576549978911757,192282.0,0.1700000000000017,-0.27287993282956036,-0.16813602015113688,123748.0,0.09499999999999886,-0.04185851820844709,-0.05755546253661847,107377.0,0.06499999999999773,0.1046025104602451,0.06129707112970548,90361.0,0.07000000000000028,-0.041684122329283216,-0.03749476330120939,160945.0,0.10000000000000142,0.03141361256544622,0.04732984293193103,134816.0,0.09560000000000457,0.06285355122563174,-0.03310287031218481,299232.0,0.0589999999999975,-0.04192872117399585,0.02683438155137462,253113.0,0.14000000000000057,-0.25146689019280083,-0.11253143336127241,345121.0,0.05999999999999517,0.0,-0.0510033444816053,1140813.0,0.0799999999999983,-0.1358553662869636,-0.0890375169819212
2014-05-19,242516.0,0.4399999999999977,-0.878477306002917,-0.5335703827651094,XLB,239129.0,0.134999999999998,0.06218905472637051,0.11235489220564174,202534.0,0.0800000000000054,0.0,0.056822895064288864,323529.0,0.13000000000000256,-0.1036914143509006,-0.1453753629199577,101744.0,0.05999999999999517,0.04411764705883109,0.023612261806134738,76118.0,0.07309999999999661,0.06860103626942479,-0.004974093264251838,105743.0,0.1150999999999982,0.21798150371978944,0.13439773017166445,57215.0,0.07500000000000284,0.04157139887756396,-0.00478071087091705,92314.0,0.05999999999999517,-0.041588687876889206,0.007070076939085644,107402.0,0.0799999999999983,-0.020790020790016652,0.002079002079012006,159537.0,0.059899999999998954,0.09479145879066117,0.035754673052622865,137508.0,0.07000000000000028,-0.031210986267167225,-0.03412401165209593,636262.0,0.054999999999999716,-0.0415973377703892,-0.07903494176373504
