date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2018-07-06,20026.0,0.25,-0.07977662544874183,0.12804148384523253,XLC,12469.0,0.10099999999999909,-0.08061385961245938,-0.04637785009802842,26587.0,0.14000000000000057,-0.12926319976136988,-0.054489410360942805,25334.0,0.18999999999999773,-0.35735556879094643,-0.12388326384753581,23174.0,0.07000000000000028,-0.049455984174096315,-0.08031651829872376,29075.0,0.0799999999999983,-0.09942676418264482,-0.08163668709231008,8788.0,0.0799999999999983,0.022511848341235888,-0.034360189573463824,6022.0,0.05000000000000426,-0.059404103817067844,-0.009670435505101133,6867.0,0.030000000000001137,-0.028016178356506518,0.01104863371806483,3874.0,0.04999999999999716,-0.05899763220204779,-0.053670086819259194,9737.0,0.12000000000000455,-0.1577909270216929,-0.01577909270216088,18811.0,0.05640000000000356,-0.059078377313905354,-0.026585269791257405,7363.0,0.12000000000000455,0.05905511811022448,0.057677165354329166
2018-07-09,49543.0,0.4299999999999997,0.7226562500000089,0.335546875000009,XLC,8981.0,0.1700000000000017,0.2951593860684742,0.20129870129870056,6417.0,0.0619000000000014,-0.07438098056624436,-0.03432968333825584,7778.0,0.07900000000000063,-0.09856100926474327,-0.08417110191209051,6348.0,0.12899999999999778,-0.1576044129235725,-0.07683215130023932,1704.0,0.0799999999999983,0.1372670098997454,0.054080842009218144,2653.0,0.060000000000002274,-0.08865248226950691,-0.06067769897556989,3091.0,0.10040000000000049,-0.0956128270706284,0.003934684241580442,5626.0,0.05000000000000426,0.03985839470807354,-0.009424645054114974,3891.0,0.05860000000000554,-0.047927715576507525,-0.009231978000406227,4402.0,0.1104000000000056,-0.21685327047732392,-0.09605185621685972,3320.0,0.0800000000000054,0.021572857423029584,0.027652480878601907,10793.0,0.11019999999999897,-0.17653981953708006,-0.11592781482934644
2018-07-10,75336.0,0.28000000000000114,0.4881859011911736,0.31536809216950545,XLC,87861.0,0.0799999999999983,0.03921568627451593,0.004705882352944142,79370.0,0.10499999999999687,-0.07861219096684244,-0.11135093383832456,105345.0,0.12000000000000455,0.1174858037987121,-0.00528686117093648,78746.0,0.0800000000000054,-0.1273885350318566,-0.05918667319941338,73281.0,0.05000000000000426,0.07827788649706291,0.033855185909978006,96073.0,0.07000000000000028,0.08807123984734652,0.04109991192876171,98621.0,0.10999999999999943,0.17140058765915492,0.07659157688540194,119241.0,0.10000000000000142,0.024527839097367155,0.09242089771891168,80132.0,0.07000000000000028,-0.0833987441130237,-0.06436420722135344,67865.0,0.060000000000002274,-0.07509568327268076,-0.017646505207666495,102851.0,0.07000000000000028,0.06603479661479213,-0.0037230300762028314,87422.0,0.09709999999999752,-0.005878203620973653,0.044674347519405334
2018-07-11,24263.0,0.31980000000000075,-0.5321499013806636,-0.17573964497040404,XLC,725.0,0.09000000000000341,-0.16060166869051026,-0.13376943867758373,28541.0,0.0799999999999983,0.11946125317196853,0.04958032402888474,29421.0,0.11999999999999744,0.2349716075974103,0.1754454670060647,13525.0,0.08979999999999677,-0.11582253631724501,-0.07813113466823639,8025.0,0.11999999999999744,-0.10801256873527046,0.0062843676355059845,1054.0,0.04999999999999716,0.09788566953797408,0.048355520751753575,3774.0,0.1600000000000037,-0.11951644820627352,0.013519073649565394,18008.0,0.13009999999999877,0.21345217850231882,0.02853847807815145,10256.0,0.1599999999999966,-0.23529411764705382,-0.141960784313729,55564.0,0.0899999999999963,0.10344153304654097,-0.0054751662104039495,12745.0,0.09899999999999665,0.05873140172279001,-0.014487079091628956,20164.0,0.14000000000000057,0.15670910871694085,0.04231145935357375
2018-07-12,9522.0,0.1599999999999966,0.030409356725144582,0.10448343079921224,XLC,7297.0,0.10900000000000176,-0.13621327106440997,-0.016929363689428854,19486.0,0.07189999999999941,0.05634459577610497,-0.007577376673340396,16004.0,0.11599999999999966,-0.16717207060103903,-0.15473135837026517,14548.0,0.13679999999999382,-0.11022705220259173,0.017853677469435038,203085.0,0.03999999999999915,-0.019383601473149853,-0.0007753440589243414,18389.0,0.09999999999999432,0.03874467260750876,0.11584657109646579,3156.0,0.0899999999999963,0.00271317829458109,0.04476744186046406,7598.0,0.06960000000000122,0.04747657176519094,0.028098379207970987,10789.0,0.07019999999999982,-0.07754943776657454,-0.031213648701049937,16157.0,0.09000000000000341,-0.019372336303768146,-0.035063928709810156,12258.0,0.10999999999999943,0.03833509519881294,0.050532625489352466,20420.0,0.14000000000000057,-0.21293070073559145,-0.1655052264808425
2018-07-13,18467.0,0.3511999999999986,0.6400154499806916,0.2842796446504403,XLC,4872.0,0.14999999999999858,-0.25262339681306367,-0.19685192382433336,2574.0,0.0899999999999963,-0.05810575246948292,-0.02885919039317693,3418.0,0.11999999999999744,-0.12504839334108744,-0.09388308168796788,14055.0,0.13000000000000256,0.10746037881717323,0.11654425976035006,4750.0,0.05019999999999669,0.031337047353756135,-0.01586196224079659,1397.0,0.030000000000001137,-0.017408123791103174,0.004255319148939996,270.0,0.00460000000000349,-0.008904409231169093,-0.007742964548846276,4576.0,0.03900000000000148,0.0,-0.04819976771196741,3900.0,0.0799999999999983,0.154858691444054,0.057297715834291454,4040.0,0.06989999999999696,-0.12366713768727046,-0.07695274868628554,2656.0,0.030000000000001137,-0.021485021455985708,-0.01858164017814943,12032.0,0.04999999999999716,0.012379972299810617,-0.027854937674580756
2018-07-16,26627.0,0.28000000000000114,0.28968713789107486,0.2769409038238697,XLC,24989.0,0.17419999999999902,0.047016302854637704,0.030957236447498922,11877.0,0.12000000000000455,0.09676795045481762,-0.04722275982194693,9134.0,0.03999999999999915,-0.03818569490209957,-0.020352781546798395,12026.0,0.07000000000000028,0.019376089905053302,0.012788219337335455,5021.0,0.13219999999999743,-0.21752617293524898,-0.0655292749127557,7291.0,0.07000000000000028,0.058038305281487984,0.06964596633777183,5009.0,0.04629999999999512,0.08964824198441151,0.028075583342849694,5185.0,0.05999999999999517,0.0,-0.04708389846929619,6551.0,0.07000000000000028,0.11621150493899336,0.04532248692621016,11050.0,0.1302000000000021,0.17448623497478927,0.12369135323769004,15089.0,0.10839999999999606,-0.0631190522431518,-0.056515828316177276,59335.0,0.03999999999999915,0.05817335660267818,0.036455303471007984
2018-07-17,25222.0,0.5200000000000031,-0.8462901003739415,-0.3052548710883632,XLC,10041.0,0.14000000000000057,-0.04921413617472993,-0.14588476080367463,4683.0,0.1390000000000029,-0.17355694227768845,-0.032371294851787906,5061.0,0.06239999999999668,0.019661242629469926,-0.005839973058257846,14048.0,0.1634999999999991,-0.27064389882979767,-0.1886718978173212,23601.0,0.21460000000000434,-0.34568476656568864,-0.12312592247339675,26749.0,0.14179999999999637,0.2743808049535534,0.14434984520123192,4080.0,0.073599999999999,-0.12107712069294102,-0.07024025270968443,15759.0,0.0799999999999983,0.07753440589262696,-0.008141112618719358,8865.0,0.03800000000000381,0.0,-0.0007757951900680135,9434.0,0.10000000000000142,0.15512895094046594,0.033546635640874074,7345.0,0.12010000000000076,-0.2333402629498032,-0.08296110930854034,13349.0,0.11999999999999744,0.03878975950349714,0.030643910007769216
2018-07-18,53491.0,0.28000000000000114,0.5233572397751562,0.12347354138399749,XLC,19088.0,0.1700000000000017,0.1848788556971857,0.09886153546753973,312.0,0.10999999999999943,-0.2146341463414623,-0.11356097560975487,3251.0,0.08840000000000003,-0.1332252987830471,-0.0979712358009879,7782.0,0.10000000000000142,-0.19412565648706848,-0.09375607858393573,4666.0,0.0800000000000054,0.051071630388977655,0.016894417657186026,320.0,0.030999999999998806,-0.04076878276063055,-0.0031061929722449554,6426.0,0.04989999999999384,-0.039185485075559225,0.01745887948911505,5358.0,0.09000000000000341,0.172617777691574,0.018037588005966155,660.0,0.04009999999999536,0.07774331136098364,0.04226444358278195,13325.0,0.060000000000002274,0.043113325901783184,0.009710208536429697,10823.0,0.06560000000000343,-0.058275058275060486,-0.005244755244763725,20710.0,0.10999999999999943,0.21355076684138893,0.053581828771111686
2018-07-19,18884.0,0.269999999999996,0.3344351545790337,0.2331324129885305,XLC,9175.0,0.08990000000000009,-0.1754142918745526,-0.17287771145812314,4385.0,0.10999999999999943,-0.1953124999999889,-0.09160156249998774,6844.0,0.060000000000002274,0.0194855806703001,0.07696804364769438,12415.0,0.07200000000000273,0.10132501948557988,0.012860483242398342,1440.0,0.07799999999999585,0.15216543113538014,0.07666796722590173,2168.0,0.11999999999999744,0.19875048809058418,0.08375634517765705,77202.0,0.05999999999999517,-0.03911597887736362,0.021122628593786916,23499.0,0.060000000000002274,0.019535065442465346,0.029497948818122257,61368.0,0.11999999999999744,0.156188988676295,0.09918000780945412,7848.0,0.10000000000000142,0.08784973586381997,0.05537076892976237,10020.0,0.1238000000000028,0.06439830646155369,0.050305060062662874,21791.0,0.0899999999999963,0.05874290189935605,0.04503622478951094
2018-07-20,70197.0,0.07000000000000028,-0.019392752203725362,0.034084231145925514,XLC,7112.0,0.07499999999999574,0.058765915768842374,0.07952987267384476,4320.0,0.16599999999999682,-0.23520188161504788,-0.17502940023519087,2658.0,0.07100000000000506,-0.019546520719321964,0.07095387021109678,17372.0,0.1338000000000008,0.2346445555038914,0.12171819989918777,2177.0,0.0999000000000052,0.07833920877398971,0.032510771641214145,2379.0,0.030999999999998806,-0.05882352941176693,-0.02568627450980675,2727.0,0.0800000000000054,0.15484427370195541,0.043121190144844994,3931.0,0.0799999999999983,-0.1252744059283472,-0.05674655691738595,9229.0,0.07000000000000028,0.11767013139831785,0.035889390076492514,2502.0,0.08870000000000289,0.017671660547036738,0.07893341711009186,4626.0,0.06009999999999849,0.03537040675967908,-0.005305561013946277,27543.0,0.08049999999999358,0.0,-0.04364065264400453
2018-07-23,13573.0,0.28000000000000114,0.35342627135283666,0.19890045160023945,XLC,1997.0,0.08380000000000365,-0.027188796639628983,-0.060879262040898635,5448.0,0.14269999999999783,-0.21383523847063338,-0.13224280646432082,9370.0,0.07800000000000296,-0.08045305495396197,0.0001967067358213081,2598.0,0.0876000000000019,-0.17219553235153423,-0.10162681532619625,2548.0,0.07849999999999824,-0.08222135007848955,0.01785714285715004,9666.0,0.05279999999999774,0.01960399921583613,0.017839639286407676,6175.0,0.06490000000000151,0.07745098039215051,0.02921568627450441,11596.0,0.05000000000000426,-0.07828134196586803,-0.03158720816166678,6366.0,0.05000000000000426,-0.039207998431686195,-0.049206038031762205,6986.0,0.04999999999999716,-0.07838526357044709,-0.0627082108563521,7104.0,0.07500000000000284,-0.0587659157688563,-0.06190009794320179,7131.0,0.057900000000003615,0.07830853563038204,0.05383711824588157
2018-07-24,16500.0,0.42900000000000205,0.7867971598541481,0.35137209748607956,XLC,18958.0,0.17999999999999972,-0.15777750278429836,-0.16860537062243944,27449.0,0.18999999999999773,0.1791063212179307,0.05500571287404092,24201.0,0.20899999999999608,0.18185335654865778,0.1872702650415838,27033.0,0.1600000000000037,0.17445241325839,0.1430509788718853,14572.0,0.07000000000000028,-0.019421246844043522,-0.03243348222955945,6768.0,0.2119999999999962,0.2952029520295223,0.12274228005438322,7327.0,0.14859999999999474,0.15968219348806986,0.042841564106555666,23193.0,0.17200000000000415,-0.09931881730605731,-0.01931741240334327,10286.0,0.16100000000000136,-0.07795751315532869,-0.06178132917560071,13948.0,0.0799999999999983,-0.10171473109898506,-0.04033515198752522,10422.0,0.02779999999999916,-0.026279929920187874,-0.022970605411720697,6839.0,0.10000000000000142,-0.02644556103479288,-0.008167011496035726
2018-07-25,18781.0,0.20000000000000284,0.0,0.09373180671454429,XLC,200132.0,0.14999999999999858,0.17472335468840283,-0.03222675208698106,18002.0,0.11999999999999744,0.019451468585874366,-0.10659404785061308,20216.0,0.1021999999999963,-0.11670881151527385,-0.03365104065358075,26596.0,0.08680000000000376,-0.05808080808081765,-0.05244755244755444,8669.0,0.05000000000000426,0.019417475728151477,0.0021359223300990078,14022.0,0.07000000000000028,-0.11648223645894444,-0.1143467287905286,7698.0,0.07000000000000028,0.05817335660267818,0.02753538879193801,33301.0,0.0800000000000054,-0.07760962359332392,-0.031431897555292534,20962.0,0.0799999999999983,-0.1163016088389129,-0.09982554758673622,48548.0,0.0899999999999963,0.13573085846867713,0.10634184068058725,10469.0,0.03999999999999915,-0.03852855759922519,-0.03562439496611762,174529.0,0.2150000000000034,-0.2903600464576184,-0.24293457220286954
2018-07-26,67446.0,0.45000000000000284,0.1372864321608054,-0.03155778894472862,XLC,78895.0,0.15739999999999554,-0.042228880532487675,-0.11261034808662428,63433.0,0.17999999999999972,-0.24131274131273614,-0.14438545688544902,21307.0,0.1897999999999982,-0.2006018054162516,0.006419257773319253,43809.0,0.14999999999999858,-0.1001001001000944,0.1343343343343413,19052.0,0.1548000000000016,0.19480000000000075,0.06399999999999295,8103.0,0.1700000000000017,0.26036451031444535,0.08912477468455701,14465.0,0.07000000000000028,0.025100401606417147,-0.03755020080321808,24246.0,0.2049999999999983,-0.064684612294086,-0.08196062675772857,123320.0,0.05010000000000048,-0.06024096385542397,-0.056224899598405216,41923.0,0.12999999999999545,0.24081878386513636,0.09753160746538314,61597.0,0.10639999999999361,-0.19398876314051627,-0.11168440201554121,262034.0,0.17089999999999606,-0.11285140562249805,-0.01485943775101219
2018-07-27,18694.0,0.25,0.38175607795861927,0.07353827606992157,XLC,181829.0,0.12000000000000455,0.2419354838709769,0.02358870967742884,489834.0,0.240000000000002,0.3137988656362901,0.007880332105472109,6969.0,0.12000000000000455,0.15768139440616827,0.15828942034861426,116599.0,0.15000000000000568,0.19858156028368587,-0.004052684903739288,43935.0,0.14000000000000057,0.20325203252032809,0.08902439024391158,43893.0,0.31859999999999644,0.6119481811823394,0.16557878144620952,13281.0,0.15200000000000102,-0.0808536835624883,0.09747588754360648,24992.0,0.16390000000000526,-0.3176784249384843,-0.04655455291222393,20042.0,0.1599999999999966,0.2636045726906513,0.05460234360620497,32483.0,0.09899999999999665,-0.028706171826934166,-0.053106417879844235,101679.0,0.11019999999999897,-0.1434132349928299,-0.08686744519565798,14623.0,0.07849999999999824,-0.09946501737566527,-0.0816595513022464
2018-07-30,57833.0,0.9200000000000017,1.7135862913096762,1.0020399836801432,XLC,9379.0,0.25,-0.22835789910732704,-0.13992111272576133,8445.0,0.17999999999999972,0.20725388601036562,0.024870466321244462,9137.0,0.13009999999999877,-0.02075980900975298,0.017645837658304048,8273.0,0.15899999999999892,-0.2243876088175957,-0.19841682076001174,10542.0,0.1769999999999996,0.33167495854063783,0.2742537313432851,45011.0,0.21099999999999852,0.24958402662229087,0.20736272878535475,20143.0,0.1600000000000037,-0.14589412255106354,-0.060858691121306804,14402.0,0.08500000000000085,-0.062213899292546435,0.06616729088640043,17739.0,0.10000000000000142,-0.04160599126274834,-0.07301851466611173,14318.0,0.11999999999999744,0.08314279775514269,0.014965703595920662,7871.0,0.10000000000000142,0.14751714107626232,0.12071473093705203,24994.0,0.1302000000000021,-0.18718801996672924,-0.14808652246257195
2018-07-31,32015.0,0.36999999999999744,0.2274136861691119,0.08476328302666285,XLC,9688.0,0.22789999999999822,0.28171348081863196,0.08741403595989958,8484.0,0.09599999999999653,-0.08243544972887357,-0.05882328573617706,24634.0,0.26200000000000045,-0.5175983436853002,-0.2596273291925594,11856.0,0.18999999999999773,-0.3296250515039219,-0.15389369592088997,5697.0,0.06020000000000181,0.0,-0.023189000615648755,9035.0,0.13219999999999743,0.2111635542786748,0.1401600656679532,9416.0,0.1396000000000015,0.1850328947368491,0.1790707236842095,34319.0,0.11999999999999744,-0.160791589363024,-0.004329004329001564,34720.0,0.10010000000000474,-0.039102696027985905,0.10084379501956492,27619.0,0.06799999999999784,0.041983774505974854,0.022844112598849366,840980.0,0.08899999999999864,0.14418125643666382,0.12832131822863124,161523.0,0.10999999999999943,0.061456223783149445,0.04784511381775708
2018-08-01,34231.0,0.2190000000000012,-0.16639209225699428,-0.27141680395386814,XLC,3951.0,0.13069999999999737,-0.22594572368420254,-0.05078125000000582,5447.0,0.11990000000000123,0.2423097457801185,0.07392500718715628,78133.0,0.12999999999999545,0.23392005535009378,0.07680649704717502,51958.0,0.14000000000000057,0.18988648090816482,0.26439628482972843,26795.0,0.1266999999999996,0.15805785123966073,0.055991735537184374,10722.0,0.09490000000000265,-0.06086956521739656,-0.11283643892340463,6488.0,0.08689999999999998,0.17987994204098526,0.06955081763609988,52161.0,0.060000000000002274,-0.06226650062266737,-0.0836446658364508,4207.0,0.25039999999999907,-0.35145228215766805,-0.018672199170125185,8210.0,0.07509999999999906,0.004755013438077719,0.05044449038660322,387101.0,0.07000000000000028,0.04133939644481836,0.14179412980571215,13579.0,0.13000000000000256,0.2480363786688808,0.014468788755694505
2018-08-02,12343.0,0.19000000000000483,0.10397171969225256,0.2116864212934172,XLC,5231.0,0.1600000000000037,-0.21170607619337278,-0.11282664040984294,25766.0,0.09999999999999432,-0.10355583281346978,-0.13724266999375212,14470.0,0.15850000000000364,-0.06229235880398907,0.18438538205979882,14078.0,0.0811999999999955,-0.0004145954170612935,-0.045812793585368675,12400.0,0.22299999999999898,-0.3999419773297241,-0.18339308286881356,10362.0,0.060000000000002274,-0.06197066721751939,-0.07787647180334839,9495.0,0.07000000000000028,-0.14447884416924722,-0.09453044375644962,5022.0,0.0799999999999983,0.0,-0.03152039555006886,14211.0,0.0800000000000054,-0.00515145270965944,-0.04862971357923314,35970.0,0.060000000000002274,0.04117768169652692,0.06876672843318986,9250.0,0.0799999999999983,-0.041211621677304806,-0.023284566247678825,19795.0,0.10999999999999943,-0.06179196704428659,-0.08877445932029368
