date,9_30v,9_30h-l,9_30ret,9_30vwret,ticker,10_0v,10_0h-l,10_0ret,10_0vwret,10_30v,10_30h-l,10_30ret,10_30vwret,11_0v,11_0h-l,11_0ret,11_0vwret,11_30v,11_30h-l,11_30ret,11_30vwret,12_0v,12_0h-l,12_0ret,12_0vwret,12_30v,12_30h-l,12_30ret,12_30vwret,13_0v,13_0h-l,13_0ret,13_0vwret,13_30v,13_30h-l,13_30ret,13_30vwret,14_0v,14_0h-l,14_0ret,14_0vwret,14_30v,14_30h-l,14_30ret,14_30vwret,15_0v,15_0h-l,15_0ret,15_0vwret,15_30v,15_30h-l,15_30ret,15_30vwret
2014-04-21,1111256.0,0.21999999999999886,-0.06274509803921434,-0.18478431372549423,XLY,443854.0,0.21999999999999886,0.10286065517219176,-0.028537559819116112,317410.0,0.15500000000000114,0.09416195856874181,0.13151286880099897,271294.0,0.22999999999999687,-0.2041457286432201,-0.1268844221105583,1916841.0,0.13000000000000256,-0.0470219435736695,-0.01097178683386364,1931566.0,0.14999999999999858,0.1112312199401624,0.04950572605787863,322857.0,0.10009999999999764,-0.0627254194762414,-0.010192880664882404,250702.0,0.10999999999999943,-0.09402914903619365,-0.019589406049201907,306114.0,0.09499999999999886,-0.0626174076393224,0.01455854727614777,294096.0,0.0799999999999983,-0.07822277847308692,-0.006570713391735477,389772.0,0.08500000000000085,0.0,0.010318949343337757,437336.0,0.13000000000000256,0.1719824890556589,0.12023139462164159,2580279.0,0.11999999999999744,-0.12529365700861128,-0.017384494909943617
2014-04-22,659222.0,0.3299999999999983,-0.4835439089065704,-0.41148026828888373,XLY,247035.0,0.22509999999999764,-0.24895235138909771,-0.14170417507370744,266181.0,0.0799999999999983,-0.020897832817349256,0.026315789473677877,216014.0,0.10999999999999943,-0.09301965639994675,-0.0905432595573365,184102.0,0.06999999999999318,-0.030921459492881907,-0.03200371057512498,191136.0,0.06999999999999318,-0.0463606861381566,-0.02055323752125016,116509.0,0.12000000000000455,0.06177606177607143,0.10888030888030202,132620.0,0.05999999999998806,0.06181424818419417,0.041261010662944006,106774.0,0.0799999999999983,-0.030926240915410574,-0.028761404051325466,123819.0,0.07500000000000284,0.0929046220435792,0.04823002009583914,113389.0,0.09510000000000218,0.06189076280363925,-0.019031409562138966,479250.0,0.10999999999999943,0.1083759095835383,0.05031738659235,746958.0,0.10000000000000853,0.07748334108166303,0.008368200836811591
2014-04-23,342218.0,0.25,-0.07761564731449419,-0.19295249922385158,XLY,282538.0,0.1799999999999926,0.06204436171861647,0.14720024817743996,229540.0,0.13000000000000966,0.015520720161423428,-0.007915567282319992,255241.0,0.14499999999999602,0.07762769756248589,0.03477720850798079,72315.0,0.10000000000000853,-0.04645020972502379,-0.03184713375795931,76304.0,0.13989999999999725,0.18618041332362506,0.15046607215229385,67040.0,0.059899999999998954,-0.015556938394531915,-0.03220286247667244,55531.0,0.0899999999999892,0.01555209953342287,0.03701399688957118,275109.0,0.10000000000000853,0.0917573872472745,0.046811819595630244,438187.0,0.11999999999999034,0.062266500622652626,0.1142590286425784,116841.0,0.07600000000000762,-0.031157501168400097,0.005608350210300062,116973.0,0.06999999999999318,0.015573898146691958,-0.037377355552096106,458066.0,0.0799999999999983,0.015576323987546908,-0.014018691588785577
2014-04-24,533808.0,0.7199999999999989,0.3878975950349108,0.1550038789759584,XLY,401605.0,0.29999999999999716,-0.17139295730757154,0.05983172327829538,376074.0,0.22499999999999432,0.06206252916472691,-0.00933271115259018,139190.0,0.29999999999999716,-0.3268991282690037,-0.18010585305106463,149360.0,0.14000000000000057,0.062053986968650394,0.02358051504808098,479368.0,0.1600000000000108,0.09328662276039246,0.08552567244753354,277710.0,0.1799999999999926,-0.26409818238310034,-0.10672673605715806,76054.0,0.07000000000000739,0.03098853424234619,-0.02153703129840792,136806.0,0.1950000000000074,0.2635250348783161,0.14137343047589615,186158.0,0.11000000000001364,-0.07770007770009538,-0.02486402486403317,124570.0,0.11999999999999034,-0.10090817356205499,-0.04921214002949736,166518.0,0.07000000000000739,-0.007753140021723777,-0.024810048069476422,577744.0,0.0999000000000052,-0.07753140021710556,-0.002946193208259002
2014-04-25,691504.0,0.46999999999999886,0.7019185774450207,0.46856964592106726,XLY,467849.0,0.19999999999999574,-0.07854225573359137,-0.07822808671065776,464110.0,0.22000000000000597,0.2825745682888535,0.210518053375202,200072.0,0.26489999999999725,-0.22040302267001488,-0.0017317380352548546,211859.0,0.12000000000000455,0.06282393591958402,0.042092037066124535,117273.0,0.10999999999999943,-0.09429514380008669,-0.0755932736130725,218550.0,0.10999999999999943,0.1256281407035149,0.10741206030150269,243146.0,0.10499999999999687,0.07076584368611684,0.06793520993867888,222676.0,0.10000000000000142,0.015738117721117422,0.024551463644946758,311426.0,0.1599999999999966,0.18885741265344264,0.15612212779350987,206022.0,0.2080000000000055,-0.11039268254218622,-0.10487304841508419,301113.0,0.10999999999999943,-0.015755475027568945,0.03749803056562372,958449.0,0.12999999999999545,0.03150598613735983,-0.0015752993068758269
2014-04-28,1028016.0,0.5500000000000043,0.37654999215193635,0.3909904253649326,XLY,774436.0,0.35999999999999943,-0.47251535674908984,-0.2727988659631459,348573.0,0.2980000000000018,0.28691930198648474,0.10159765447390004,378792.0,0.38999999999999346,0.503223777323479,0.1655920742255179,2678434.0,0.3100000000000023,0.2845399936768886,0.06449573190009054,297945.0,0.1799000000000035,-0.04756619628983849,-0.038052957031870796,261132.0,0.19000000000000483,0.17429884328949363,0.05767707177943342,421214.0,0.45000000000000284,0.5873948245753366,0.415462771868558,550967.0,0.23999999999999488,0.0,0.0788759380488674,366208.0,0.37999999999999545,-0.4631108272117521,-0.17917598211434274,422974.0,0.18999999999999773,-0.10331399507271355,-0.06834618135579633,594238.0,0.4450000000000003,-0.6351222610352584,-0.4415687519847603,1103856.0,0.15500000000000114,0.12624270159381143,0.01309768029035572
2014-04-29,524594.0,0.29999999999999716,0.0945179584120907,0.129174543163191,XLY,795844.0,0.4099999999999966,0.5676442762535469,0.2929675181330817,336950.0,0.35999999999999943,-0.4123711340206267,-0.32355273592387096,272092.0,0.24500000000000455,-0.24482704154162238,-0.05512557257937194,262045.0,0.12000000000000455,0.047266425082718035,0.05451394359539549,149193.0,0.14000000000000057,-0.18915510718790124,-0.08543505674653465,117715.0,0.10500000000000398,-0.031461381154637605,-0.0481359131665876,109079.0,0.10000000000000142,0.11022012578616917,0.10110062893082218,480366.0,0.134999999999998,-0.1399424803348583,-0.02613099182856172,192290.0,0.09490000000000265,0.1100455903159885,0.04621914793271897,140568.0,0.06500000000000483,0.0,0.01746931067044224,321276.0,0.06499999999999773,-0.055074744295835865,-0.032572777340684575,663908.0,0.0799999999999983,0.04718464926077562,0.05143126769424095
2014-04-30,276269.0,0.20000000000000284,-0.08601641414140992,-0.038983585858590325,XLY,701690.0,0.3200000000000003,-0.28386689796563136,-0.04936129947957997,951293.0,0.21000000000000085,0.07862871520680022,0.04151596162919079,364892.0,0.21999999999999886,0.17314654493939782,0.13930426570124876,171563.0,0.07000000000000028,-0.015770383220320323,-0.03296010093045984,233254.0,0.09000000000000341,-0.11035787482263958,-0.058489673656002446,293387.0,0.14000000000000057,-0.15748031496063214,-0.0664566929133876,227677.0,0.09999999999999432,-0.039308176100626695,-0.04213836477987655,218186.0,0.05999999999999517,-0.0003143665513981985,0.004401131719585948,762679.0,0.25,-0.06288319446627755,-0.019965414243047284,614766.0,0.20000000000000284,-0.18850141376061036,-0.15567075086396476,361914.0,0.20989999999999753,0.04703668861712314,0.13734713076199734,2246667.0,0.18999999999999773,-0.15686274509804143,-0.12690196078431334
2014-05-01,437250.0,0.25,-0.015644555694615158,-0.1096683354192686,XLY,377457.0,0.2049999999999983,-0.04377736085052954,0.004846779237028508,205290.0,0.18499999999999517,-0.2266156130342987,-0.16222552160663714,196833.0,0.12489999999999668,-0.10913626442156717,-0.03850951044589293,456013.0,0.2500999999999891,0.093598982091589,-0.1591649911773947,105457.0,0.13500000000000512,-0.12470771628994277,-0.08869836321122189,407167.0,0.14499999999999602,0.10896637608965316,0.01883561643833992,98335.0,0.10999999999999943,0.0701262272089788,0.00015583606046956468,238209.0,0.21000000000000796,0.18714909544604574,0.06035558328135641,321856.0,0.13000000000000256,-0.20315674324113542,-0.1081418971714364,204356.0,0.18500000000000227,0.17155333749220122,0.17903930131004747,314283.0,0.1600000000000037,-0.031245117950314042,-0.031088892360557254,736051.0,0.09999999999999432,-0.07810059356450665,0.0012496094970292652
2014-05-02,681230.0,0.4000000000000057,-0.42075736325385077,-0.3620071684587737,XLY,559363.0,0.23499999999999943,-0.13966480446927904,-0.11964618249534684,630164.0,0.47999999999998977,0.4650441791970413,0.3455278251434039,527733.0,0.1700000000000017,-0.015576323987524773,-0.13239875389407127,130052.0,0.25,-0.3114779629341269,-0.1819031303535462,134466.0,0.09000000000000341,0.06987035168077277,0.05248039748466639,79373.0,0.0799999999999983,-0.04661280298322116,-0.05018645121194287,132073.0,0.18000000000000682,0.2034445807643929,0.050472892174370426,125645.0,0.0800000000000125,0.07780890133833078,0.01742919389978574,159045.0,0.10999999999999943,0.03115264797507168,0.03006230529595203,112341.0,0.09000000000000341,-0.023360847220060068,-0.05528733842082727,398952.0,0.125,-0.04670714619336935,-0.10446831698582652,419613.0,0.10000000000000853,0.01556178026767058,0.032212885154069476
2014-05-05,839982.0,0.3100000000000023,0.0,0.1920550516108821,XLY,416619.0,0.2650000000000077,-0.0781738586616702,0.017041901188241816,300246.0,0.23999999999999488,-0.23433838462738862,-0.21699734416496244,219964.0,0.13500000000000512,-0.06236357966948277,0.02104770813845902,235985.0,0.12999999999999545,-0.10905125408943354,-0.0859947032248002,83669.0,0.10000000000000853,-0.046685340802989625,-0.014005602240896888,125266.0,0.09000000000000341,0.12445550715618901,0.05507156191660805,139972.0,0.0899999999999892,0.09345794392523718,0.05638629283490343,133937.0,0.06499999999999773,-0.07795447458683685,-0.034923604614912125,94343.0,0.07000000000000739,-0.09347250350522242,-0.04704782676430562,158707.0,0.12999999999999545,-0.1400996264010016,-0.09931506849315151,209067.0,0.0799999999999983,0.07772423441628659,0.06388932069019142,360617.0,0.08499999999999375,0.0,0.020531964535716082
2014-05-06,365217.0,0.29000000000000625,0.06240249609983158,0.08689547581901316,XLY,177326.0,0.1799999999999926,0.046823786483513236,0.13532074293740182,241564.0,0.24990000000000379,0.2498438475952587,0.04747033104309838,197523.0,0.10000000000000142,0.0626174076393224,0.004696305572949457,121266.0,0.0799999999999983,-0.07832080200500807,-0.012531328320795058,80627.0,0.11499999999999488,0.08373308709023557,0.06667344878587053,221939.0,0.054999999999999716,0.0,0.007362155388481844,257524.0,0.13000000000000256,0.16446080350849224,0.08880883389458738,335642.0,0.20000000000000284,0.26670850329463713,0.14355192971447045,270967.0,0.14000000000000057,0.0,0.028166797797006076,403037.0,0.0799999999999983,0.06295247088448087,0.008970727101034583,399877.0,0.17999999999999972,-0.06300204756654457,-0.02882343676168913,1048007.0,0.1799000000000035,0.14166535495042248,0.09617503541634387
2014-05-07,573086.0,0.480000000000004,0.7067692790953398,0.2607193340662854,XLY,755340.0,0.5900000000000034,0.28472002530844626,0.26020246757354754,317390.0,0.259999999999998,-0.09519276534983702,-0.16119308265904758,279870.0,0.18500000000000227,0.20605484228879783,0.13710572198446805,516518.0,0.36999999999999744,-0.4446561854851535,-0.3604891218040398,247023.0,0.134999999999998,0.063231109705974,0.048846032247858814,213927.0,0.19500000000000028,0.25308446694083614,0.13603290098069998,133926.0,0.15500000000000114,-0.031720856463129464,-0.06122125297383412,130815.0,0.21999999999999886,0.1902647851593427,-0.03424766132868146,162053.0,0.21000000000000085,-0.28598665395614825,-0.14823641563393594,140786.0,0.11499999999999488,-0.007921419518381746,0.004594423320653984,210772.0,0.1180000000000021,0.0872869904364556,0.09045530224903481,669247.0,0.28000000000000114,-0.38052957031869666,-0.26843190106231135
2014-05-08,705322.0,0.6700000000000017,-0.9495173286912508,-0.6592815318879609,XLY,526462.0,0.2850000000000037,-0.32920520457752134,-0.3041229032763797,708111.0,0.28000000000000114,0.3281762775433675,0.16721362712923787,648554.0,0.25439999999999685,-0.2621100485969605,-0.21272926791033067,606229.0,0.13999999999999346,-0.16760475297060484,-0.09834271419638238,135634.0,0.12999999999999545,0.14047135945059516,0.07725924769782234,166101.0,0.20000000000000284,0.15629884338855005,0.12035010940918754,309130.0,0.25,0.15654351909831155,0.13134001252348132,171579.0,0.18000000000000682,0.1567889620570734,0.03088742552524345,330650.0,0.21000000000000085,0.18841262364578026,0.21165018056209525,218405.0,0.3100000000000023,0.361805883278271,0.25200566304861294,413347.0,0.3200000000000003,-0.14209030628354327,0.08604357436060062,709961.0,0.13280000000000314,-0.055174588161104425,-0.0009458500827596778
2014-05-09,708873.0,0.4100000000000037,0.2678852820674467,0.2095808383233575,XLY,951084.0,0.36999999999999744,-0.25284450063210584,-0.2032237673830574,514824.0,0.27999999999999403,0.3703995586728654,0.14343131846481375,270639.0,0.13000000000000256,-0.015822784810123433,0.01503164556962457,221983.0,0.1700000000000017,-0.17399557102182764,-0.1319202783929209,201813.0,0.18999999999999773,-0.14211274277594096,-0.10816358755724022,173798.0,0.3200000000000003,-0.40996531062755914,-0.3155156102175955,283021.0,0.10000000000000142,0.047103155911447855,0.05652378709372626,337479.0,0.09000000000000341,0.047125353440141425,-0.002199183160546407,463479.0,0.1899000000000015,0.15715857300015937,0.0304887631620376,242906.0,0.19500000000000028,-0.27548209366391857,-0.1286107831562344,232828.0,0.0899999999999963,-0.07063255375922416,-0.06137184115523103,425569.0,0.1600000000000037,-0.12547051442911764,-0.10884567126725483
2014-05-12,2539805.0,0.519999999999996,-0.6552262090483646,-0.33744149765991255,XLY,503030.0,0.13000000000000966,-0.030998140111609163,0.0068195908245346345,388832.0,0.12000000000000455,-0.03098853424232417,-0.038270839789271344,256837.0,0.06499999999999773,-0.0619674670797928,-0.036250968241687706,248645.0,0.10999999999999943,0.09290802105915497,-0.04134406937133056,113557.0,0.10009999999999764,-0.030998140111609163,-0.04913205207687652,97546.0,0.09000000000000341,0.07747133560584345,0.050976138828652214,255866.0,0.11829999999999075,-0.07755545214828162,-0.04684349309757682,109210.0,0.06259999999998911,-0.061841289522633194,-0.04479231246126357,150679.0,0.0899999999999892,0.015491866769931688,-0.019984508133233016,109796.0,0.06999999999999318,-0.061957868649306136,0.0078996282527862,228073.0,0.07000000000000739,0.030959752321975266,0.004179566563452252,626818.0,0.10000000000000853,-0.0774233508826218,-0.06751316196964674
2014-05-13,978873.0,0.3400000000000034,0.1390176088971103,0.05483472350942072,XLY,256436.0,0.12239999999999895,-0.015467904098980518,-0.0507347254446939,206570.0,0.18999999999999773,0.216483686407918,0.10267511983918598,362702.0,0.1700000000000017,0.07592308526628332,0.08429011915276208,400956.0,0.1599999999999966,0.1395565203907415,0.1719646456815024,158392.0,0.09000000000000341,0.0,0.010094735207334391,73032.0,0.10999999999999943,-0.015532774153471755,-0.025629077353227295,58813.0,0.0799999999999983,-0.07299270072992242,-0.04255319148936184,80777.0,0.09499999999999886,0.06207324643077598,0.0794537554314003,68427.0,0.07489999999999952,-0.031055900621111833,-0.042080745341599585,126122.0,0.0800999999999874,-0.04656216048422617,-0.06767033990376821,182541.0,0.11999999999999034,0.04033509152962496,0.05367669872788943,748873.0,0.07500000000000284,-0.0310414403228248,0.002793729629059305
2014-05-14,777779.0,0.27000000000001023,0.12433944668945958,0.06838669567919946,XLY,335545.0,0.3100000000000023,0.20227166640733696,0.14470203827600642,307576.0,0.1599999999999966,0.10911925175371376,0.07155105222136111,249242.0,0.1250000000000071,0.14042752379466908,0.05461070369791947,190270.0,0.12000000000000455,0.09375000000000355,-0.010937500000007816,191585.0,0.07000000000000028,0.021425097390360654,-0.003596914160422672,117433.0,0.0799999999999983,-0.043804755944929115,-0.04802878598247176,77428.0,0.06009999999999138,-0.03111806098514434,-0.0484753713838918,220186.0,0.04999999999999716,0.046904315196999904,0.015634771732329595,159011.0,0.0799999999999983,-0.031279324366598575,0.020644354081948167,261778.0,0.18999999999999773,0.28138189776457667,0.16492105674534824,339066.0,0.10999999999999943,0.03135779241141914,0.04985888993415498,1019742.0,0.15000000000000568,0.0156862745098008,0.05945098039215763
2014-05-15,1141756.0,0.6999999999999957,0.7086614173228392,0.5730708661417339,XLY,945082.0,0.3299999999999983,0.23790642347343155,0.26328310864392834,564529.0,0.25,-0.063593004769474,-0.037837837837840026,405039.0,0.28000000000000114,0.30187480139815337,0.2248172863044179,312989.0,0.28999999999999915,0.12749003984063473,-0.06804780876494584,195397.0,0.12999999999999545,-0.09573958831976252,-0.08823998723471432,446453.0,0.240000000000002,-0.33471469556901634,-0.20210392094356996,99953.0,0.09000000000000341,0.07941550190597882,0.06925031766200423,268184.0,0.1600000000000037,-0.1271657924018525,0.023207757113327607,132335.0,0.1951000000000036,-0.14287982219399317,-0.1133513256072345,276313.0,0.21000000000000085,-0.2694990488268892,-0.1911857958148433,259076.0,0.1599999999999966,0.126462219411948,0.07382232058172826,603793.0,0.1700000000000017,-0.20576131687243204,-0.16128521684077327
2014-05-16,552744.0,0.25,-0.07901390644753027,0.023546144121372244,XLY,342363.0,0.3200000000000003,0.36311967161352066,0.2339753710135819,214228.0,0.2600000000000051,-0.2851711026615965,-0.2512674271229402,156434.0,0.20530000000000115,-0.13285939968404328,-0.1123222748815186,159972.0,0.10999999999999943,-0.07887679444706919,-0.04701056949045843,138888.0,0.09000000000000341,-0.005517328351966763,-0.034995625546803494,51456.0,0.09000000000000341,0.09457755359393942,0.06194829760403094,91813.0,0.14999999999999858,-0.023824587921413395,0.050646971673984645,100890.0,0.0654000000000039,-0.033128253667772195,-0.036283325445647795,142941.0,0.10000000000000142,-0.06150449455922012,-0.004888818798302214,237699.0,0.25,-0.3783102143757913,-0.14533417402270712,222009.0,0.10999999999999943,0.0,-0.051185429423774825,556923.0,0.09570000000000078,-0.07064918753434603,-0.056205353638436026
